codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
330727,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330728,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330729,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330730,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330731,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330733,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330735,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330737,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330738,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330743,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330747,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330749,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330751,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330753,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330754,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330755,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330757,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330759,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330760,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330762,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330790,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330800,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330804,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330807,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330808,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330809,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330810,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330811,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330812,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330815,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330816,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330817,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330818,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330819,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330822,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330823,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330825,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330829,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330830,2017-01-30,L,extracted,,2026-02-02T19:33:38.893906,0
330831,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330832,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330833,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330834,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330835,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330836,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330839,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330840,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330841,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330844,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330845,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330850,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330851,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330854,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330855,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330856,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330857,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330858,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330859,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330860,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330861,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330862,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330863,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330864,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330865,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330866,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330867,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330868,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330869,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330873,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330874,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330875,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330876,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330877,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330879,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330880,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330882,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330884,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330885,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330886,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330892,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330894,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330896,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330897,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330899,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330903,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330908,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330910,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330915,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330922,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330923,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330924,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330930,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330931,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330935,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330936,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330938,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330939,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330940,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330943,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330944,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330945,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330946,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330948,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330949,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330951,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330952,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330953,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330954,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330955,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330956,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330957,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330959,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330960,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330961,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330962,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330963,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330964,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330965,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330966,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330967,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330968,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330970,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330972,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330973,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330975,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330976,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330977,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330979,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330980,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330981,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330983,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330984,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330985,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330986,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330987,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330988,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330989,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330990,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330991,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330992,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330993,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330994,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330995,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330996,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330997,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330998,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
330999,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331000,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331001,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331002,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331003,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331004,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331005,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331006,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331008,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331009,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331010,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331011,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331012,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331013,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331014,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331015,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331016,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331017,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331018,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331019,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331020,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331021,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331022,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331023,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331024,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331025,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331026,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331027,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331028,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331029,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331030,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331031,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331032,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331033,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331034,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331035,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331036,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331037,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331038,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331039,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331040,2017-01-31,L,extracted,,2026-02-02T19:33:38.893906,0
331041,2017-02-01,L,pending,,,0
331042,2017-02-01,L,pending,,,0
331043,2017-02-01,L,pending,,,0
331044,2017-02-01,L,pending,,,0
331045,2017-02-01,L,pending,,,0
331046,2017-02-01,L,pending,,,0
331047,2017-02-01,L,pending,,,0
331048,2017-02-01,L,pending,,,0
331049,2017-02-01,L,pending,,,0
331050,2017-02-01,L,pending,,,0
331051,2017-02-01,L,pending,,,0
331052,2017-02-01,L,pending,,,0
331053,2017-02-01,L,pending,,,0
331054,2017-02-01,L,pending,,,0
331055,2017-02-01,L,pending,,,0
331056,2017-02-01,L,pending,,,0
331057,2017-02-01,L,pending,,,0
331058,2017-02-01,L,pending,,,0
331059,2017-02-01,L,pending,,,0
331060,2017-02-01,L,pending,,,0
331062,2017-02-01,L,pending,,,0
331063,2017-02-01,L,pending,,,0
331064,2017-02-01,L,pending,,,0
331065,2017-02-01,L,pending,,,0
331066,2017-02-01,L,pending,,,0
331067,2017-02-01,L,pending,,,0
331068,2017-02-01,L,pending,,,0
331069,2017-02-01,L,pending,,,0
331070,2017-02-01,L,pending,,,0
331071,2017-02-01,L,pending,,,0
331072,2017-02-01,L,pending,,,0
331074,2017-02-01,L,pending,,,0
331075,2017-02-01,L,pending,,,0
331076,2017-02-01,L,pending,,,0
331078,2017-02-01,L,pending,,,0
331079,2017-02-01,L,pending,,,0
331080,2017-02-01,L,pending,,,0
331081,2017-02-01,L,pending,,,0
331082,2017-02-01,L,pending,,,0
331083,2017-02-01,L,pending,,,0
331085,2017-02-01,L,pending,,,0
331086,2017-02-01,L,pending,,,0
331088,2017-02-01,L,pending,,,0
331089,2017-02-01,L,pending,,,0
331090,2017-02-01,L,pending,,,0
331092,2017-02-01,L,pending,,,0
331093,2017-02-01,L,pending,,,0
331094,2017-02-01,L,pending,,,0
331096,2017-02-01,L,pending,,,0
331097,2017-02-01,L,pending,,,0
331098,2017-02-01,L,pending,,,0
331099,2017-02-01,L,pending,,,0
331101,2017-02-01,L,pending,,,0
331102,2017-02-01,L,pending,,,0
331108,2017-02-01,L,pending,,,0
331109,2017-02-01,L,pending,,,0
331112,2017-02-01,L,pending,,,0
331114,2017-02-01,L,pending,,,0
331115,2017-02-01,L,pending,,,0
331116,2017-02-01,L,pending,,,0
331117,2017-02-01,L,pending,,,0
331118,2017-02-01,L,pending,,,0
331120,2017-02-01,L,pending,,,0
331122,2017-02-01,L,pending,,,0
331123,2017-02-01,L,pending,,,0
331124,2017-02-01,L,pending,,,0
331125,2017-02-01,L,pending,,,0
331126,2017-02-01,L,pending,,,0
331128,2017-02-01,L,pending,,,0
331129,2017-02-01,L,pending,,,0
331130,2017-02-01,L,pending,,,0
331131,2017-02-01,L,pending,,,0
331132,2017-02-01,L,pending,,,0
331133,2017-02-01,L,pending,,,0
331135,2017-02-01,L,pending,,,0
331136,2017-02-01,L,pending,,,0
331137,2017-02-01,L,pending,,,0
331138,2017-02-01,L,pending,,,0
331139,2017-02-01,L,pending,,,0
331140,2017-02-01,L,pending,,,0
331143,2017-02-01,L,pending,,,0
331144,2017-02-01,L,pending,,,0
331145,2017-02-01,L,pending,,,0
331146,2017-02-01,L,pending,,,0
331147,2017-02-01,L,pending,,,0
331149,2017-02-01,L,pending,,,0
331150,2017-02-01,L,pending,,,0
331151,2017-02-01,L,pending,,,0
331152,2017-02-01,L,pending,,,0
331153,2017-02-01,L,pending,,,0
331154,2017-02-01,L,pending,,,0
331156,2017-02-01,L,pending,,,0
331159,2017-02-01,L,pending,,,0
331160,2017-02-01,L,pending,,,0
331161,2017-02-01,L,pending,,,0
331162,2017-02-01,L,pending,,,0
331164,2017-02-01,L,pending,,,0
331165,2017-02-01,L,pending,,,0
331166,2017-02-01,L,pending,,,0
331167,2017-02-01,L,pending,,,0
331168,2017-02-01,L,pending,,,0
331170,2017-02-01,L,pending,,,0
331173,2017-02-01,L,pending,,,0
331174,2017-02-01,L,pending,,,0
331176,2017-02-01,L,pending,,,0
331177,2017-02-01,L,pending,,,0
331180,2017-02-01,L,pending,,,0
331181,2017-02-01,L,pending,,,0
331183,2017-02-01,L,pending,,,0
331184,2017-02-01,L,pending,,,0
331185,2017-02-01,L,pending,,,0
331186,2017-02-01,L,pending,,,0
331188,2017-02-01,L,pending,,,0
331189,2017-02-01,L,pending,,,0
331190,2017-02-01,L,pending,,,0
331191,2017-02-01,L,pending,,,0
331192,2017-02-01,L,pending,,,0
331193,2017-02-01,L,pending,,,0
331194,2017-02-01,L,pending,,,0
331195,2017-02-01,L,pending,,,0
331196,2017-02-01,L,pending,,,0
331199,2017-02-01,L,pending,,,0
331200,2017-02-01,L,pending,,,0
331201,2017-02-01,L,pending,,,0
331202,2017-02-01,L,pending,,,0
331204,2017-02-01,L,pending,,,0
331207,2017-02-01,L,pending,,,0
331208,2017-02-01,L,pending,,,0
331209,2017-02-01,L,pending,,,0
331211,2017-02-01,L,pending,,,0
331212,2017-02-01,L,pending,,,0
331213,2017-02-01,L,pending,,,0
331215,2017-02-02,L,pending,,,0
331216,2017-02-02,L,pending,,,0
331217,2017-02-02,L,pending,,,0
331219,2017-02-02,L,pending,,,0
331220,2017-02-02,L,pending,,,0
331221,2017-02-02,L,pending,,,0
331222,2017-02-02,L,pending,,,0
331223,2017-02-02,L,pending,,,0
331224,2017-02-02,L,pending,,,0
331225,2017-02-02,L,pending,,,0
331227,2017-02-02,L,pending,,,0
331230,2017-02-02,L,pending,,,0
331231,2017-02-02,L,pending,,,0
331232,2017-02-02,L,pending,,,0
331233,2017-02-02,L,pending,,,0
331234,2017-02-02,L,pending,,,0
331235,2017-02-02,L,pending,,,0
331237,2017-02-02,L,pending,,,0
331239,2017-02-02,L,pending,,,0
331240,2017-02-02,L,pending,,,0
331242,2017-02-02,L,pending,,,0
331243,2017-02-02,L,pending,,,0
331244,2017-02-02,L,pending,,,0
331245,2017-02-02,L,pending,,,0
331246,2017-02-02,L,pending,,,0
331247,2017-02-02,L,pending,,,0
331248,2017-02-02,L,pending,,,0
331250,2017-02-02,L,pending,,,0
331251,2017-02-02,L,pending,,,0
331252,2017-02-02,L,pending,,,0
331254,2017-02-02,L,pending,,,0
331255,2017-02-02,L,pending,,,0
331256,2017-02-02,L,pending,,,0
331257,2017-02-02,L,pending,,,0
331258,2017-02-02,L,pending,,,0
331259,2017-02-02,L,pending,,,0
331260,2017-02-02,L,pending,,,0
331261,2017-02-02,L,pending,,,0
331262,2017-02-02,L,pending,,,0
331263,2017-02-02,L,pending,,,0
331264,2017-02-02,L,pending,,,0
331265,2017-02-02,L,pending,,,0
331267,2017-02-02,L,pending,,,0
331269,2017-02-02,L,pending,,,0
331270,2017-02-02,L,pending,,,0
331271,2017-02-02,L,pending,,,0
331275,2017-02-02,L,pending,,,0
331278,2017-02-02,L,pending,,,0
331281,2017-02-02,L,pending,,,0
331282,2017-02-02,L,pending,,,0
331284,2017-02-02,L,pending,,,0
331285,2017-02-02,L,pending,,,0
331286,2017-02-02,L,pending,,,0
331288,2017-02-02,L,pending,,,0
331291,2017-02-02,L,pending,,,0
331292,2017-02-02,L,pending,,,0
331293,2017-02-02,L,pending,,,0
331294,2017-02-02,L,pending,,,0
331295,2017-02-02,L,pending,,,0
331296,2017-02-02,L,pending,,,0
331297,2017-02-02,L,pending,,,0
331298,2017-02-02,L,pending,,,0
331299,2017-02-02,L,pending,,,0
331300,2017-02-02,L,pending,,,0
331301,2017-02-02,L,pending,,,0
331302,2017-02-02,L,pending,,,0
331305,2017-02-02,L,pending,,,0
331306,2017-02-02,L,pending,,,0
331307,2017-02-02,L,pending,,,0
331308,2017-02-02,L,pending,,,0
331311,2017-02-02,L,pending,,,0
331312,2017-02-02,L,pending,,,0
331313,2017-02-02,L,pending,,,0
331314,2017-02-02,L,pending,,,0
331315,2017-02-02,L,pending,,,0
331317,2017-02-02,L,pending,,,0
331318,2017-02-02,L,pending,,,0
331319,2017-02-02,L,pending,,,0
331320,2017-02-02,L,pending,,,0
331322,2017-02-02,L,pending,,,0
331323,2017-02-02,L,pending,,,0
331324,2017-02-02,L,pending,,,0
331325,2017-02-02,L,pending,,,0
331326,2017-02-02,L,pending,,,0
331327,2017-02-02,L,pending,,,0
331328,2017-02-02,L,pending,,,0
331329,2017-02-02,L,pending,,,0
331330,2017-02-02,L,pending,,,0
331331,2017-02-02,L,pending,,,0
331332,2017-02-02,L,pending,,,0
331333,2017-02-02,L,pending,,,0
331334,2017-02-02,L,pending,,,0
331335,2017-02-02,L,pending,,,0
331336,2017-02-02,L,pending,,,0
331337,2017-02-02,L,pending,,,0
331338,2017-02-02,L,pending,,,0
331340,2017-02-02,L,pending,,,0
331341,2017-02-02,L,pending,,,0
331342,2017-02-02,L,pending,,,0
331343,2017-02-02,L,pending,,,0
331344,2017-02-02,L,pending,,,0
331345,2017-02-02,L,pending,,,0
331346,2017-02-02,L,pending,,,0
331347,2017-02-02,L,pending,,,0
331348,2017-02-02,L,pending,,,0
331349,2017-02-02,L,pending,,,0
331350,2017-02-02,L,pending,,,0
331351,2017-02-02,L,pending,,,0
331352,2017-02-02,L,pending,,,0
331353,2017-02-02,L,pending,,,0
331354,2017-02-03,L,pending,,,0
331355,2017-02-03,L,pending,,,0
331357,2017-02-03,L,pending,,,0
331358,2017-02-03,L,pending,,,0
331360,2017-02-03,L,pending,,,0
331361,2017-02-03,L,pending,,,0
331362,2017-02-03,L,pending,,,0
331363,2017-02-03,L,pending,,,0
331364,2017-02-03,L,pending,,,0
331365,2017-02-03,L,pending,,,0
331366,2017-02-03,L,pending,,,0
331367,2017-02-03,L,pending,,,0
331368,2017-02-03,L,pending,,,0
331369,2017-02-03,L,pending,,,0
331370,2017-02-03,L,pending,,,0
331371,2017-02-03,L,pending,,,0
331372,2017-02-03,L,pending,,,0
331373,2017-02-03,L,pending,,,0
331374,2017-02-03,L,pending,,,0
331375,2017-02-03,L,pending,,,0
331376,2017-02-03,L,pending,,,0
331377,2017-02-03,L,pending,,,0
331378,2017-02-03,L,pending,,,0
331379,2017-02-03,L,pending,,,0
331380,2017-02-03,L,pending,,,0
331381,2017-02-03,L,pending,,,0
331382,2017-02-03,L,pending,,,0
331383,2017-02-03,L,pending,,,0
331384,2017-02-03,L,pending,,,0
331385,2017-02-03,L,pending,,,0
331387,2017-02-03,L,pending,,,0
331388,2017-02-03,L,pending,,,0
331389,2017-02-03,L,pending,,,0
331390,2017-02-03,L,pending,,,0
331391,2017-02-03,L,pending,,,0
331392,2017-02-03,L,pending,,,0
331393,2017-02-03,L,pending,,,0
331394,2017-02-03,L,pending,,,0
331395,2017-02-03,L,pending,,,0
331396,2017-02-03,L,pending,,,0
331397,2017-02-03,L,pending,,,0
331398,2017-02-03,L,pending,,,0
331399,2017-02-03,L,pending,,,0
331400,2017-02-03,L,pending,,,0
331401,2017-02-03,L,pending,,,0
331402,2017-02-03,L,pending,,,0
331403,2017-02-03,L,pending,,,0
331404,2017-02-03,L,pending,,,0
331405,2017-02-03,L,pending,,,0
331406,2017-02-03,L,pending,,,0
331407,2017-02-03,L,pending,,,0
331408,2017-02-03,L,pending,,,0
331409,2017-02-03,L,pending,,,0
331410,2017-02-03,L,pending,,,0
331411,2017-02-03,L,pending,,,0
331412,2017-02-03,L,pending,,,0
331414,2017-02-03,L,pending,,,0
331415,2017-02-03,L,pending,,,0
331416,2017-02-03,L,pending,,,0
331417,2017-02-03,L,pending,,,0
331418,2017-02-03,L,pending,,,0
331419,2017-02-03,L,pending,,,0
331420,2017-02-03,L,pending,,,0
331421,2017-02-03,L,pending,,,0
331422,2017-02-03,L,pending,,,0
331423,2017-02-03,L,pending,,,0
331424,2017-02-03,L,pending,,,0
331425,2017-02-03,L,pending,,,0
331426,2017-02-03,L,pending,,,0
331427,2017-02-03,L,pending,,,0
331428,2017-02-03,L,pending,,,0
331429,2017-02-03,L,pending,,,0
331430,2017-02-03,L,pending,,,0
331433,2017-02-03,L,pending,,,0
331434,2017-02-03,L,pending,,,0
331435,2017-02-03,L,pending,,,0
331438,2017-02-03,L,pending,,,0
331439,2017-02-03,L,pending,,,0
331440,2017-02-03,L,pending,,,0
331441,2017-02-03,L,pending,,,0
331442,2017-02-03,L,pending,,,0
331443,2017-02-03,L,pending,,,0
331444,2017-02-03,L,pending,,,0
331446,2017-02-03,L,pending,,,0
331450,2017-02-03,L,pending,,,0
331451,2017-02-03,L,pending,,,0
331452,2017-02-03,L,pending,,,0
331453,2017-02-03,L,pending,,,0
331454,2017-02-03,L,pending,,,0
331456,2017-02-03,L,pending,,,0
331457,2017-02-03,L,pending,,,0
331458,2017-02-03,L,pending,,,0
331459,2017-02-03,L,pending,,,0
331460,2017-02-03,L,pending,,,0
331461,2017-02-03,L,pending,,,0
331462,2017-02-03,L,pending,,,0
331463,2017-02-03,L,pending,,,0
331464,2017-02-03,L,pending,,,0
331465,2017-02-03,L,pending,,,0
331466,2017-02-03,L,pending,,,0
331467,2017-02-03,L,pending,,,0
331468,2017-02-03,L,pending,,,0
331469,2017-02-03,L,pending,,,0
331470,2017-02-03,L,pending,,,0
331471,2017-02-03,L,pending,,,0
331472,2017-02-03,L,pending,,,0
331473,2017-02-03,L,pending,,,0
331474,2017-02-03,L,pending,,,0
331475,2017-02-03,L,pending,,,0
331476,2017-02-03,L,pending,,,0
331477,2017-02-03,L,pending,,,0
331478,2017-02-03,L,pending,,,0
331479,2017-02-03,L,pending,,,0
331481,2017-02-03,L,pending,,,0
331482,2017-02-03,L,pending,,,0
331483,2017-02-03,L,pending,,,0
331484,2017-02-03,L,pending,,,0
331485,2017-02-03,L,pending,,,0
331486,2017-02-03,L,pending,,,0
331488,2017-02-03,L,pending,,,0
331489,2017-02-03,L,pending,,,0
331491,2017-02-03,L,pending,,,0
331492,2017-02-03,L,pending,,,0
331493,2017-02-03,L,pending,,,0
331494,2017-02-03,L,pending,,,0
331495,2017-02-03,L,pending,,,0
331496,2017-02-03,L,pending,,,0
331497,2017-02-03,L,pending,,,0
331498,2017-02-03,L,pending,,,0
331499,2017-02-03,L,pending,,,0
331500,2017-02-03,L,pending,,,0
331503,2017-02-03,L,pending,,,0
331504,2017-02-03,L,pending,,,0
331505,2017-02-03,L,pending,,,0
331506,2017-02-03,L,pending,,,0
331507,2017-02-03,L,pending,,,0
331508,2017-02-03,L,pending,,,0
331509,2017-02-03,L,pending,,,0
331511,2017-02-03,L,pending,,,0
331512,2017-02-03,L,pending,,,0
331513,2017-02-03,L,pending,,,0
331514,2017-02-03,L,pending,,,0
331515,2017-02-03,L,pending,,,0
331516,2017-02-03,L,pending,,,0
331517,2017-02-03,L,pending,,,0
331518,2017-02-06,L,pending,,,0
331519,2017-02-06,L,pending,,,0
331520,2017-02-06,L,pending,,,0
