codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
526757,2020-10-05,L,pending,,,0
526760,2020-10-05,L,pending,,,0
526762,2020-10-05,L,pending,,,0
526763,2020-10-05,L,pending,,,0
526764,2020-10-05,L,pending,,,0
526766,2020-10-05,L,pending,,,0
526767,2020-10-05,L,pending,,,0
526768,2020-10-05,L,pending,,,0
526769,2020-10-05,L,pending,,,0
526770,2020-10-05,L,pending,,,0
526771,2020-10-05,L,pending,,,0
526772,2020-10-05,L,pending,,,0
526773,2020-10-05,L,pending,,,0
526774,2020-10-05,L,pending,,,0
526775,2020-10-05,L,pending,,,0
526776,2020-10-05,L,pending,,,0
526777,2020-10-05,L,pending,,,0
526778,2020-10-05,L,pending,,,0
526780,2020-10-05,L,pending,,,0
526781,2020-10-05,L,pending,,,0
526784,2020-10-05,L,pending,,,0
526785,2020-10-05,L,pending,,,0
526788,2020-10-05,L,pending,,,0
526789,2020-10-05,L,pending,,,0
526790,2020-10-05,L,pending,,,0
526791,2020-10-05,L,pending,,,0
526792,2020-10-05,L,pending,,,0
526793,2020-10-05,L,pending,,,0
526794,2020-10-05,L,pending,,,0
526795,2020-10-05,L,pending,,,0
526796,2020-10-05,L,pending,,,0
526797,2020-10-05,L,pending,,,0
526798,2020-10-05,L,pending,,,0
526799,2020-10-05,L,pending,,,0
526800,2020-10-05,L,pending,,,0
526801,2020-10-05,L,pending,,,0
526802,2020-10-05,L,pending,,,0
526803,2020-10-05,L,pending,,,0
526804,2020-10-05,L,pending,,,0
526805,2020-10-05,L,pending,,,0
526806,2020-10-05,L,pending,,,0
526807,2020-10-05,L,pending,,,0
526808,2020-10-05,L,pending,,,0
526809,2020-10-05,L,pending,,,0
526810,2020-10-05,L,pending,,,0
526811,2020-10-05,L,pending,,,0
526812,2020-10-05,L,pending,,,0
526814,2020-10-05,L,pending,,,0
526815,2020-10-05,L,pending,,,0
526816,2020-10-05,L,pending,,,0
526817,2020-10-05,L,pending,,,0
526818,2020-10-05,L,pending,,,0
526819,2020-10-05,L,pending,,,0
526821,2020-10-05,L,pending,,,0
526822,2020-10-05,L,pending,,,0
526823,2020-10-05,L,pending,,,0
526824,2020-10-05,L,pending,,,0
526825,2020-10-05,L,pending,,,0
526828,2020-10-05,L,pending,,,0
526829,2020-10-05,L,pending,,,0
526830,2020-10-05,L,pending,,,0
526831,2020-10-05,L,pending,,,0
526832,2020-10-05,L,pending,,,0
526833,2020-10-05,L,pending,,,0
526834,2020-10-05,L,pending,,,0
526835,2020-10-05,L,pending,,,0
526836,2020-10-05,L,pending,,,0
526837,2020-10-05,L,pending,,,0
526838,2020-10-05,L,pending,,,0
526839,2020-10-05,L,pending,,,0
526841,2020-10-05,L,pending,,,0
526842,2020-10-05,L,pending,,,0
526843,2020-10-05,L,pending,,,0
526845,2020-10-05,L,pending,,,0
526846,2020-10-05,L,pending,,,0
526847,2020-10-05,L,pending,,,0
526848,2020-10-05,L,pending,,,0
526849,2020-10-05,L,pending,,,0
526850,2020-10-05,L,pending,,,0
526852,2020-10-05,L,pending,,,0
526853,2020-10-05,L,pending,,,0
526855,2020-10-05,L,pending,,,0
526856,2020-10-05,L,pending,,,0
526857,2020-10-05,L,pending,,,0
526858,2020-10-05,L,pending,,,0
526859,2020-10-05,L,pending,,,0
526860,2020-10-05,L,pending,,,0
526861,2020-10-05,L,pending,,,0
526862,2020-10-05,L,pending,,,0
526863,2020-10-05,L,pending,,,0
526864,2020-10-05,L,pending,,,0
526865,2020-10-05,L,pending,,,0
526866,2020-10-05,L,pending,,,0
526867,2020-10-05,L,pending,,,0
526868,2020-10-05,L,pending,,,0
526869,2020-10-05,L,pending,,,0
526870,2020-10-05,L,pending,,,0
526871,2020-10-05,L,pending,,,0
526872,2020-10-05,L,pending,,,0
526875,2020-10-05,L,pending,,,0
526876,2020-10-05,L,pending,,,0
526878,2020-10-05,L,pending,,,0
526879,2020-10-05,L,pending,,,0
526880,2020-10-05,L,pending,,,0
526882,2020-10-05,L,pending,,,0
526885,2020-10-05,L,pending,,,0
526886,2020-10-05,L,pending,,,0
526890,2020-10-05,L,pending,,,0
526896,2020-10-05,L,pending,,,0
526897,2020-10-05,L,pending,,,0
526899,2020-10-05,L,pending,,,0
526901,2020-10-05,L,pending,,,0
526904,2020-10-05,L,pending,,,0
526905,2020-10-05,L,pending,,,0
526906,2020-10-05,L,pending,,,0
526907,2020-10-05,L,pending,,,0
526908,2020-10-05,L,pending,,,0
526911,2020-10-05,L,pending,,,0
526927,2020-10-05,L,pending,,,0
526929,2020-10-05,L,pending,,,0
526937,2020-10-06,L,pending,,,0
526938,2020-10-06,L,pending,,,0
526939,2020-10-06,L,pending,,,0
526945,2020-10-06,L,pending,,,0
526947,2020-10-06,L,pending,,,0
526948,2020-10-06,L,pending,,,0
526949,2020-10-06,L,pending,,,0
526950,2020-10-06,L,pending,,,0
526951,2020-10-06,L,pending,,,0
526952,2020-10-06,L,pending,,,0
526953,2020-10-06,L,pending,,,0
526954,2020-10-06,L,pending,,,0
526955,2020-10-06,L,pending,,,0
526956,2020-10-06,L,pending,,,0
526957,2020-10-06,L,pending,,,0
526958,2020-10-06,L,pending,,,0
526959,2020-10-06,L,pending,,,0
526960,2020-10-06,L,pending,,,0
526962,2020-10-06,L,pending,,,0
526963,2020-10-06,L,pending,,,0
526964,2020-10-06,L,pending,,,0
526965,2020-10-06,L,pending,,,0
526966,2020-10-06,L,pending,,,0
526967,2020-10-06,L,pending,,,0
526968,2020-10-06,L,pending,,,0
526969,2020-10-06,L,pending,,,0
526970,2020-10-06,L,pending,,,0
526974,2020-10-06,L,pending,,,0
526976,2020-10-06,L,pending,,,0
526977,2020-10-06,L,pending,,,0
526978,2020-10-06,L,pending,,,0
526979,2020-10-06,L,pending,,,0
526980,2020-10-06,L,pending,,,0
526982,2020-10-06,L,pending,,,0
526984,2020-10-06,L,pending,,,0
526985,2020-10-06,L,pending,,,0
526986,2020-10-06,L,pending,,,0
526987,2020-10-06,L,pending,,,0
526988,2020-10-06,L,pending,,,0
526989,2020-10-06,L,pending,,,0
526990,2020-10-06,L,pending,,,0
526991,2020-10-06,L,pending,,,0
526992,2020-10-06,L,pending,,,0
526993,2020-10-06,L,pending,,,0
526994,2020-10-06,L,pending,,,0
526995,2020-10-06,L,pending,,,0
526996,2020-10-06,L,pending,,,0
526997,2020-10-06,L,pending,,,0
526998,2020-10-06,L,pending,,,0
526999,2020-10-06,L,pending,,,0
527000,2020-10-06,L,pending,,,0
527002,2020-10-06,L,pending,,,0
527003,2020-10-06,L,pending,,,0
527004,2020-10-06,L,pending,,,0
527005,2020-10-06,L,pending,,,0
527006,2020-10-06,L,pending,,,0
527007,2020-10-06,L,pending,,,0
527009,2020-10-06,L,pending,,,0
527010,2020-10-06,L,pending,,,0
527012,2020-10-06,L,pending,,,0
527013,2020-10-06,L,pending,,,0
527014,2020-10-06,L,pending,,,0
527015,2020-10-06,L,pending,,,0
527016,2020-10-06,L,pending,,,0
527017,2020-10-06,L,pending,,,0
527018,2020-10-06,L,pending,,,0
527019,2020-10-06,L,pending,,,0
527020,2020-10-06,L,pending,,,0
527021,2020-10-06,L,pending,,,0
527022,2020-10-06,L,pending,,,0
527023,2020-10-06,L,pending,,,0
527024,2020-10-06,L,pending,,,0
527026,2020-10-06,L,pending,,,0
527027,2020-10-06,L,pending,,,0
527028,2020-10-06,L,pending,,,0
527029,2020-10-06,L,pending,,,0
527030,2020-10-06,L,pending,,,0
527031,2020-10-06,L,pending,,,0
527032,2020-10-06,L,pending,,,0
527034,2020-10-06,L,pending,,,0
527035,2020-10-06,L,pending,,,0
527036,2020-10-06,L,pending,,,0
527037,2020-10-06,L,pending,,,0
527038,2020-10-06,L,pending,,,0
527039,2020-10-06,L,pending,,,0
527040,2020-10-06,L,pending,,,0
527041,2020-10-06,L,pending,,,0
527042,2020-10-06,L,pending,,,0
527043,2020-10-06,L,pending,,,0
527044,2020-10-06,L,pending,,,0
527045,2020-10-06,L,pending,,,0
527046,2020-10-06,L,pending,,,0
527047,2020-10-06,L,pending,,,0
527048,2020-10-06,L,pending,,,0
527049,2020-10-06,L,pending,,,0
527050,2020-10-06,L,pending,,,0
527051,2020-10-06,L,pending,,,0
527052,2020-10-06,L,pending,,,0
527053,2020-10-06,L,pending,,,0
527054,2020-10-06,L,pending,,,0
527055,2020-10-06,L,pending,,,0
527056,2020-10-06,L,pending,,,0
527058,2020-10-06,L,pending,,,0
527060,2020-10-06,L,pending,,,0
527061,2020-10-06,L,pending,,,0
527062,2020-10-06,L,pending,,,0
527063,2020-10-06,L,pending,,,0
527065,2020-10-06,L,pending,,,0
527066,2020-10-06,L,pending,,,0
527067,2020-10-06,L,pending,,,0
527068,2020-10-06,L,pending,,,0
527069,2020-10-06,L,pending,,,0
527070,2020-10-06,L,pending,,,0
527071,2020-10-06,L,pending,,,0
527074,2020-10-06,L,pending,,,0
527075,2020-10-06,L,pending,,,0
527076,2020-10-06,L,pending,,,0
527077,2020-10-06,L,pending,,,0
527078,2020-10-06,L,pending,,,0
527079,2020-10-06,L,pending,,,0
527081,2020-10-06,L,pending,,,0
527082,2020-10-06,L,pending,,,0
527083,2020-10-06,L,pending,,,0
527087,2020-10-06,L,pending,,,0
527088,2020-10-06,L,pending,,,0
527089,2020-10-06,L,pending,,,0
527090,2020-10-06,L,pending,,,0
527091,2020-10-06,L,pending,,,0
527092,2020-10-06,L,pending,,,0
527093,2020-10-06,L,pending,,,0
527094,2020-10-06,L,pending,,,0
527095,2020-10-06,L,pending,,,0
527096,2020-10-06,L,pending,,,0
527097,2020-10-06,L,pending,,,0
527098,2020-10-06,L,pending,,,0
527102,2020-10-06,L,pending,,,0
527104,2020-10-06,L,pending,,,0
527105,2020-10-06,L,pending,,,0
527107,2020-10-06,L,pending,,,0
527108,2020-10-06,L,pending,,,0
527109,2020-10-06,L,pending,,,0
527110,2020-10-06,L,pending,,,0
527112,2020-10-06,L,pending,,,0
527113,2020-10-06,L,pending,,,0
527114,2020-10-06,L,pending,,,0
527115,2020-10-06,L,pending,,,0
527116,2020-10-06,L,pending,,,0
527117,2020-10-06,L,pending,,,0
527118,2020-10-06,L,pending,,,0
527119,2020-10-06,L,pending,,,0
527121,2020-10-06,L,pending,,,0
527130,2020-10-06,L,pending,,,0
527132,2020-10-06,L,pending,,,0
527133,2020-10-06,L,pending,,,0
527134,2020-10-06,L,pending,,,0
527135,2020-10-06,L,pending,,,0
527136,2020-10-06,L,pending,,,0
527137,2020-10-06,L,pending,,,0
527145,2020-10-07,L,pending,,,0
527146,2020-10-07,L,pending,,,0
527147,2020-10-07,L,pending,,,0
527148,2020-10-07,L,pending,,,0
527149,2020-10-07,L,pending,,,0
527150,2020-10-07,L,pending,,,0
527153,2020-10-07,L,pending,,,0
527156,2020-10-07,L,pending,,,0
527157,2020-10-07,L,pending,,,0
527158,2020-10-07,L,pending,,,0
527159,2020-10-07,L,pending,,,0
527161,2020-10-07,L,pending,,,0
527162,2020-10-07,L,pending,,,0
527163,2020-10-07,L,pending,,,0
527164,2020-10-07,L,pending,,,0
527165,2020-10-07,L,pending,,,0
527167,2020-10-07,L,pending,,,0
527168,2020-10-07,L,pending,,,0
527169,2020-10-07,L,pending,,,0
527170,2020-10-07,L,pending,,,0
527172,2020-10-07,L,pending,,,0
527173,2020-10-07,L,pending,,,0
527175,2020-10-07,L,pending,,,0
527179,2020-10-07,L,pending,,,0
527180,2020-10-07,L,pending,,,0
527181,2020-10-07,L,pending,,,0
527182,2020-10-07,L,pending,,,0
527185,2020-10-07,L,pending,,,0
527186,2020-10-07,L,pending,,,0
527187,2020-10-07,L,pending,,,0
527188,2020-10-07,L,pending,,,0
527190,2020-10-07,L,pending,,,0
527191,2020-10-07,L,pending,,,0
527192,2020-10-07,L,pending,,,0
527194,2020-10-07,L,pending,,,0
527195,2020-10-07,L,pending,,,0
527197,2020-10-07,L,pending,,,0
527198,2020-10-07,L,pending,,,0
527199,2020-10-07,L,pending,,,0
527200,2020-10-07,L,pending,,,0
527201,2020-10-07,L,pending,,,0
527202,2020-10-07,L,pending,,,0
527203,2020-10-07,L,pending,,,0
527204,2020-10-07,L,pending,,,0
527205,2020-10-07,L,pending,,,0
527206,2020-10-07,L,pending,,,0
527207,2020-10-07,L,pending,,,0
527209,2020-10-07,L,pending,,,0
527210,2020-10-07,L,pending,,,0
527211,2020-10-07,L,pending,,,0
527212,2020-10-07,L,pending,,,0
527215,2020-10-07,L,pending,,,0
527217,2020-10-07,L,pending,,,0
527218,2020-10-07,L,pending,,,0
527219,2020-10-07,L,pending,,,0
527221,2020-10-07,L,pending,,,0
527222,2020-10-07,L,pending,,,0
527228,2020-10-07,L,pending,,,0
527230,2020-10-07,L,pending,,,0
527232,2020-10-07,L,pending,,,0
527233,2020-10-07,L,pending,,,0
527236,2020-10-07,L,pending,,,0
527237,2020-10-07,L,pending,,,0
527239,2020-10-07,L,pending,,,0
527240,2020-10-07,L,pending,,,0
527242,2020-10-07,L,pending,,,0
527244,2020-10-07,L,pending,,,0
527245,2020-10-07,L,pending,,,0
527246,2020-10-07,L,pending,,,0
527247,2020-10-07,L,pending,,,0
527248,2020-10-07,L,pending,,,0
527250,2020-10-07,L,pending,,,0
527251,2020-10-07,L,pending,,,0
527254,2020-10-07,L,pending,,,0
527255,2020-10-07,L,pending,,,0
527256,2020-10-07,L,pending,,,0
527257,2020-10-07,L,pending,,,0
527258,2020-10-07,L,pending,,,0
527261,2020-10-07,L,pending,,,0
527262,2020-10-07,L,pending,,,0
527265,2020-10-07,L,pending,,,0
527266,2020-10-07,L,pending,,,0
527267,2020-10-07,L,pending,,,0
527268,2020-10-07,L,pending,,,0
527270,2020-10-07,L,pending,,,0
527271,2020-10-07,L,pending,,,0
527273,2020-10-07,L,pending,,,0
527274,2020-10-07,L,pending,,,0
527276,2020-10-07,L,pending,,,0
527277,2020-10-07,L,pending,,,0
527281,2020-10-07,L,pending,,,0
527286,2020-10-07,L,pending,,,0
527288,2020-10-07,L,pending,,,0
527289,2020-10-07,L,pending,,,0
527290,2020-10-07,L,pending,,,0
527292,2020-10-07,L,pending,,,0
527293,2020-10-07,L,pending,,,0
527294,2020-10-07,L,pending,,,0
527295,2020-10-07,L,pending,,,0
527297,2020-10-07,L,pending,,,0
527298,2020-10-07,L,pending,,,0
527301,2020-10-07,L,pending,,,0
527302,2020-10-07,L,pending,,,0
527304,2020-10-07,L,pending,,,0
527305,2020-10-07,L,pending,,,0
527307,2020-10-07,L,pending,,,0
527308,2020-10-07,L,pending,,,0
527309,2020-10-07,L,pending,,,0
527311,2020-10-07,L,pending,,,0
527315,2020-10-07,L,pending,,,0
527322,2020-10-07,L,pending,,,0
527334,2020-10-07,L,pending,,,0
527339,2020-10-07,L,pending,,,0
527350,2020-10-07,L,pending,,,0
527351,2020-10-07,L,pending,,,0
527352,2020-10-07,L,pending,,,0
527353,2020-10-07,L,pending,,,0
527354,2020-10-07,L,pending,,,0
527355,2020-10-07,L,pending,,,0
527364,2020-10-07,L,pending,,,0
527365,2020-10-08,L,pending,,,0
527366,2020-10-08,L,pending,,,0
527367,2020-10-08,L,pending,,,0
527368,2020-10-08,L,pending,,,0
527369,2020-10-08,L,pending,,,0
527370,2020-10-08,L,pending,,,0
527371,2020-10-08,L,pending,,,0
527372,2020-10-08,L,pending,,,0
527373,2020-10-08,L,pending,,,0
527374,2020-10-08,L,pending,,,0
527376,2020-10-08,L,pending,,,0
527378,2020-10-08,L,pending,,,0
527380,2020-10-08,L,pending,,,0
527381,2020-10-08,L,pending,,,0
527382,2020-10-08,L,pending,,,0
527383,2020-10-08,L,pending,,,0
527384,2020-10-08,L,pending,,,0
527388,2020-10-08,L,pending,,,0
527391,2020-10-08,L,pending,,,0
527394,2020-10-08,L,pending,,,0
527397,2020-10-08,L,pending,,,0
527399,2020-10-08,L,pending,,,0
527401,2020-10-08,L,pending,,,0
527402,2020-10-08,L,pending,,,0
527403,2020-10-08,L,pending,,,0
527404,2020-10-08,L,pending,,,0
527405,2020-10-08,L,pending,,,0
527406,2020-10-08,L,pending,,,0
527407,2020-10-08,L,pending,,,0
527408,2020-10-08,L,pending,,,0
527411,2020-10-08,L,pending,,,0
527412,2020-10-08,L,pending,,,0
527413,2020-10-08,L,pending,,,0
527414,2020-10-08,L,pending,,,0
527416,2020-10-08,L,pending,,,0
527417,2020-10-08,L,pending,,,0
527418,2020-10-08,L,pending,,,0
527419,2020-10-08,L,pending,,,0
527420,2020-10-08,L,pending,,,0
527422,2020-10-08,L,pending,,,0
527423,2020-10-08,L,pending,,,0
527424,2020-10-08,L,pending,,,0
527425,2020-10-08,L,pending,,,0
527428,2020-10-08,L,pending,,,0
527429,2020-10-08,L,pending,,,0
527432,2020-10-08,L,pending,,,0
527434,2020-10-08,L,pending,,,0
527435,2020-10-08,L,pending,,,0
527436,2020-10-08,L,pending,,,0
527437,2020-10-08,L,pending,,,0
527438,2020-10-08,L,pending,,,0
527440,2020-10-08,L,pending,,,0
527441,2020-10-08,L,pending,,,0
527442,2020-10-08,L,pending,,,0
527444,2020-10-08,L,pending,,,0
527445,2020-10-08,L,pending,,,0
527447,2020-10-08,L,pending,,,0
527448,2020-10-08,L,pending,,,0
527450,2020-10-08,L,pending,,,0
527451,2020-10-08,L,pending,,,0
527452,2020-10-08,L,pending,,,0
527455,2020-10-08,L,pending,,,0
527458,2020-10-08,L,pending,,,0
527460,2020-10-08,L,pending,,,0
527461,2020-10-08,L,pending,,,0
527464,2020-10-08,L,pending,,,0
527466,2020-10-08,L,pending,,,0
527470,2020-10-08,L,pending,,,0
527471,2020-10-08,L,pending,,,0
527472,2020-10-08,L,pending,,,0
527475,2020-10-08,L,pending,,,0
527477,2020-10-08,L,pending,,,0
527478,2020-10-08,L,pending,,,0
527479,2020-10-08,L,pending,,,0
527480,2020-10-08,L,pending,,,0
527481,2020-10-08,L,pending,,,0
527484,2020-10-08,L,pending,,,0
527487,2020-10-08,L,pending,,,0
527489,2020-10-08,L,pending,,,0
527494,2020-10-08,L,pending,,,0
527497,2020-10-08,L,pending,,,0
527499,2020-10-08,L,pending,,,0
527500,2020-10-08,L,pending,,,0
527501,2020-10-08,L,pending,,,0
527502,2020-10-08,L,pending,,,0
527503,2020-10-08,L,pending,,,0
527504,2020-10-08,L,pending,,,0
527505,2020-10-08,L,pending,,,0
527506,2020-10-08,L,pending,,,0
527510,2020-10-08,L,pending,,,0
527512,2020-10-08,L,pending,,,0
527515,2020-10-08,L,pending,,,0
527516,2020-10-08,L,pending,,,0
527518,2020-10-08,L,pending,,,0
527519,2020-10-08,L,pending,,,0
527520,2020-10-08,L,pending,,,0
527521,2020-10-08,L,pending,,,0
527522,2020-10-08,L,pending,,,0
527525,2020-10-08,L,pending,,,0
527527,2020-10-08,L,pending,,,0
527528,2020-10-08,L,pending,,,0
527531,2020-10-08,L,pending,,,0
527533,2020-10-08,L,pending,,,0
527534,2020-10-08,L,pending,,,0
527535,2020-10-08,L,pending,,,0
527538,2020-10-08,L,pending,,,0
527540,2020-10-08,L,pending,,,0
527541,2020-10-08,L,pending,,,0
527542,2020-10-08,L,pending,,,0
527543,2020-10-08,L,pending,,,0
527545,2020-10-08,L,pending,,,0
527546,2020-10-08,L,pending,,,0
527547,2020-10-08,L,pending,,,0
527548,2020-10-08,L,pending,,,0
527550,2020-10-08,L,pending,,,0
527551,2020-10-08,L,pending,,,0
527554,2020-10-08,L,pending,,,0
527555,2020-10-08,L,pending,,,0
527557,2020-10-08,L,pending,,,0
527558,2020-10-08,L,pending,,,0
527559,2020-10-08,L,pending,,,0
527560,2020-10-08,L,pending,,,0
527562,2020-10-08,L,pending,,,0
527563,2020-10-08,L,pending,,,0
527564,2020-10-08,L,pending,,,0
527565,2020-10-08,L,pending,,,0
527566,2020-10-08,L,pending,,,0
527571,2020-10-08,L,pending,,,0
527573,2020-10-08,L,pending,,,0
527574,2020-10-08,L,pending,,,0
527575,2020-10-08,L,pending,,,0
527576,2020-10-08,L,pending,,,0
527577,2020-10-08,L,pending,,,0
527579,2020-10-08,L,pending,,,0
527581,2020-10-08,L,pending,,,0
527582,2020-10-08,L,pending,,,0
527583,2020-10-08,L,pending,,,0
527585,2020-10-08,L,pending,,,0
527586,2020-10-08,L,pending,,,0
527587,2020-10-08,L,pending,,,0
527588,2020-10-08,L,pending,,,0
527589,2020-10-08,L,pending,,,0
527596,2020-10-08,L,pending,,,0
527598,2020-10-08,L,pending,,,0
527600,2020-10-08,L,pending,,,0
527602,2020-10-08,L,pending,,,0
527603,2020-10-08,L,pending,,,0
527605,2020-10-08,L,pending,,,0
527613,2020-10-09,L,pending,,,0
527614,2020-10-09,L,pending,,,0
527615,2020-10-09,L,pending,,,0
527616,2020-10-09,L,pending,,,0
527617,2020-10-09,L,pending,,,0
527619,2020-10-09,L,pending,,,0
527620,2020-10-09,L,pending,,,0
527623,2020-10-09,L,pending,,,0
527625,2020-10-09,L,pending,,,0
527626,2020-10-09,L,pending,,,0
527627,2020-10-09,L,pending,,,0
527628,2020-10-09,L,pending,,,0
527629,2020-10-09,L,pending,,,0
527630,2020-10-09,L,pending,,,0
527631,2020-10-09,L,pending,,,0
527632,2020-10-09,L,pending,,,0
527633,2020-10-09,L,pending,,,0
527634,2020-10-09,L,pending,,,0
527635,2020-10-09,L,pending,,,0
527637,2020-10-09,L,pending,,,0
527638,2020-10-09,L,pending,,,0
527639,2020-10-09,L,pending,,,0
527640,2020-10-09,L,pending,,,0
527645,2020-10-09,L,pending,,,0
527646,2020-10-09,L,pending,,,0
527647,2020-10-09,L,pending,,,0
527648,2020-10-09,L,pending,,,0
527649,2020-10-09,L,pending,,,0
527650,2020-10-09,L,pending,,,0
527651,2020-10-09,L,pending,,,0
527652,2020-10-09,L,pending,,,0
527653,2020-10-09,L,pending,,,0
527654,2020-10-09,L,pending,,,0
527655,2020-10-09,L,pending,,,0
527656,2020-10-09,L,pending,,,0
527657,2020-10-09,L,pending,,,0
527658,2020-10-09,L,pending,,,0
527659,2020-10-09,L,pending,,,0
527661,2020-10-09,L,pending,,,0
527663,2020-10-09,L,pending,,,0
527664,2020-10-09,L,pending,,,0
527666,2020-10-09,L,pending,,,0
527667,2020-10-09,L,pending,,,0
527668,2020-10-09,L,pending,,,0
527669,2020-10-09,L,pending,,,0
527671,2020-10-09,L,pending,,,0
527672,2020-10-09,L,pending,,,0
527673,2020-10-09,L,pending,,,0
527674,2020-10-09,L,pending,,,0
527675,2020-10-09,L,pending,,,0
527676,2020-10-09,L,pending,,,0
527677,2020-10-09,L,pending,,,0
527678,2020-10-09,L,pending,,,0
527690,2020-10-09,L,pending,,,0
527693,2020-10-09,L,pending,,,0
527696,2020-10-09,L,pending,,,0
527697,2020-10-09,L,pending,,,0
527698,2020-10-09,L,pending,,,0
527699,2020-10-09,L,pending,,,0
527700,2020-10-09,L,pending,,,0
527701,2020-10-09,L,pending,,,0
527703,2020-10-09,L,pending,,,0
527704,2020-10-09,L,pending,,,0
527705,2020-10-09,L,pending,,,0
527706,2020-10-09,L,pending,,,0
527707,2020-10-09,L,pending,,,0
527708,2020-10-09,L,pending,,,0
527709,2020-10-09,L,pending,,,0
527710,2020-10-09,L,pending,,,0
527711,2020-10-09,L,pending,,,0
527712,2020-10-09,L,pending,,,0
527713,2020-10-09,L,pending,,,0
527714,2020-10-09,L,pending,,,0
527715,2020-10-09,L,pending,,,0
527716,2020-10-09,L,pending,,,0
527717,2020-10-09,L,pending,,,0
527719,2020-10-09,L,pending,,,0
527720,2020-10-09,L,pending,,,0
527722,2020-10-09,L,pending,,,0
527723,2020-10-09,L,pending,,,0
527725,2020-10-09,L,pending,,,0
527726,2020-10-09,L,pending,,,0
527728,2020-10-09,L,pending,,,0
527729,2020-10-09,L,pending,,,0
527730,2020-10-09,L,pending,,,0
527731,2020-10-09,L,pending,,,0
527732,2020-10-09,L,pending,,,0
527734,2020-10-09,L,pending,,,0
527738,2020-10-09,L,pending,,,0
527739,2020-10-09,L,pending,,,0
527740,2020-10-09,L,pending,,,0
527741,2020-10-09,L,pending,,,0
527744,2020-10-09,L,pending,,,0
527745,2020-10-09,L,pending,,,0
527746,2020-10-09,L,pending,,,0
527747,2020-10-09,L,pending,,,0
527748,2020-10-09,L,pending,,,0
527749,2020-10-09,L,pending,,,0
527750,2020-10-09,L,pending,,,0
527751,2020-10-09,L,pending,,,0
527753,2020-10-09,L,pending,,,0
527754,2020-10-09,L,pending,,,0
527755,2020-10-09,L,pending,,,0
527758,2020-10-09,L,pending,,,0
527759,2020-10-09,L,pending,,,0
527761,2020-10-09,L,pending,,,0
527762,2020-10-09,L,pending,,,0
527763,2020-10-09,L,pending,,,0
527764,2020-10-09,L,pending,,,0
527765,2020-10-09,L,pending,,,0
527767,2020-10-09,L,pending,,,0
527768,2020-10-09,L,pending,,,0
527769,2020-10-09,L,pending,,,0
527771,2020-10-09,L,pending,,,0
527772,2020-10-09,L,pending,,,0
527774,2020-10-09,L,pending,,,0
527775,2020-10-09,L,pending,,,0
527776,2020-10-09,L,pending,,,0
527777,2020-10-09,L,pending,,,0
527778,2020-10-09,L,pending,,,0
527779,2020-10-09,L,pending,,,0
527781,2020-10-09,L,pending,,,0
527783,2020-10-09,L,pending,,,0
527784,2020-10-09,L,pending,,,0
527786,2020-10-09,L,pending,,,0
527787,2020-10-09,L,pending,,,0
527788,2020-10-09,L,pending,,,0
527789,2020-10-09,L,pending,,,0
527790,2020-10-09,L,pending,,,0
527793,2020-10-09,L,pending,,,0
527794,2020-10-09,L,pending,,,0
527801,2020-10-09,L,pending,,,0
527803,2020-10-09,L,pending,,,0
527806,2020-10-09,L,pending,,,0
527808,2020-10-09,L,pending,,,0
527809,2020-10-09,L,pending,,,0
527810,2020-10-09,L,pending,,,0
527811,2020-10-09,L,pending,,,0
527812,2020-10-09,L,pending,,,0
527813,2020-10-09,L,pending,,,0
527815,2020-10-09,L,pending,,,0
527816,2020-10-09,L,pending,,,0
527817,2020-10-09,L,pending,,,0
527818,2020-10-09,L,pending,,,0
527819,2020-10-09,L,pending,,,0
527820,2020-10-09,L,pending,,,0
527821,2020-10-09,L,pending,,,0
527827,2020-10-10,L,pending,,,0
527840,2020-10-10,L,pending,,,0
527841,2020-10-11,L,pending,,,0
527842,2020-10-11,L,pending,,,0
527844,2020-10-11,L,pending,,,0
527845,2020-10-11,L,pending,,,0
527846,2020-10-11,L,pending,,,0
527847,2020-10-11,L,pending,,,0
527848,2020-10-11,L,pending,,,0
527849,2020-10-11,L,pending,,,0
527850,2020-10-11,L,pending,,,0
527852,2020-10-12,L,pending,,,0
527853,2020-10-12,L,pending,,,0
527854,2020-10-12,L,pending,,,0
527856,2020-10-12,L,pending,,,0
527858,2020-10-13,L,pending,,,0
527859,2020-10-13,L,pending,,,0
527860,2020-10-13,L,pending,,,0
527861,2020-10-13,L,pending,,,0
527863,2020-10-13,L,pending,,,0
527864,2020-10-13,L,pending,,,0
527865,2020-10-13,L,pending,,,0
527867,2020-10-13,L,pending,,,0
527871,2020-10-13,L,pending,,,0
527872,2020-10-13,L,pending,,,0
527874,2020-10-13,L,pending,,,0
527875,2020-10-13,L,pending,,,0
527876,2020-10-13,L,pending,,,0
527877,2020-10-13,L,pending,,,0
527878,2020-10-13,L,pending,,,0
527879,2020-10-13,L,pending,,,0
527880,2020-10-13,L,pending,,,0
527881,2020-10-13,L,pending,,,0
527883,2020-10-13,L,pending,,,0
527885,2020-10-13,L,pending,,,0
527886,2020-10-13,L,pending,,,0
527887,2020-10-13,L,pending,,,0
527889,2020-10-13,L,pending,,,0
527890,2020-10-13,L,pending,,,0
527891,2020-10-13,L,pending,,,0
527892,2020-10-13,L,pending,,,0
