codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
836415,2025-05-30,C,pending,,,0
836423,2025-05-30,C,pending,,,0
836428,2025-05-30,C,pending,,,0
836486,2025-05-30,C,pending,,,0
836498,2025-05-30,C,pending,,,0
836506,2025-05-30,C,pending,,,0
836508,2025-05-30,C,pending,,,0
836521,2025-05-30,C,pending,,,0
836550,2025-05-30,C,pending,,,0
836581,2025-05-30,C,pending,,,0
836584,2025-05-30,C,pending,,,0
836588,2025-05-30,C,pending,,,0
836669,2025-06-02,C,pending,,,0
836676,2025-06-02,C,pending,,,0
836694,2025-06-02,C,pending,,,0
836723,2025-06-02,C,pending,,,0
836727,2025-06-02,C,pending,,,0
836730,2025-06-02,C,pending,,,0
836731,2025-06-02,C,pending,,,0
836734,2025-06-02,C,pending,,,0
836737,2025-06-02,C,pending,,,0
836742,2025-06-02,C,pending,,,0
836744,2025-06-02,C,pending,,,0
836750,2025-06-02,C,pending,,,0
836753,2025-06-02,C,pending,,,0
836756,2025-06-02,C,pending,,,0
836761,2025-06-02,C,pending,,,0
836811,2025-06-02,C,pending,,,0
836845,2025-06-02,C,pending,,,0
836893,2025-06-02,C,pending,,,0
837037,2025-06-03,C,pending,,,0
837090,2025-06-03,C,pending,,,0
837198,2025-06-03,C,pending,,,0
837378,2025-06-04,C,pending,,,0
837393,2025-06-04,C,pending,,,0
837449,2025-06-04,C,pending,,,0
837625,2025-06-04,C,pending,,,0
837688,2025-06-05,C,pending,,,0
837729,2025-06-05,C,pending,,,0
837752,2025-06-05,C,pending,,,0
837756,2025-06-05,C,pending,,,0
837801,2025-06-05,C,pending,,,0
837818,2025-06-05,C,pending,,,0
837823,2025-06-05,C,pending,,,0
837868,2025-06-05,C,pending,,,0
838004,2025-06-06,C,pending,,,0
838050,2025-06-06,C,pending,,,0
838273,2025-06-06,C,pending,,,0
838276,2025-06-06,C,pending,,,0
838479,2025-06-09,C,pending,,,0
838497,2025-06-09,C,pending,,,0
838569,2025-06-09,C,pending,,,0
838589,2025-06-09,C,pending,,,0
838601,2025-06-09,C,pending,,,0
838836,2025-06-10,C,pending,,,0
838939,2025-06-10,C,pending,,,0
839004,2025-06-10,C,pending,,,0
839103,2025-06-11,C,pending,,,0
839152,2025-06-11,C,pending,,,0
839428,2025-06-11,C,pending,,,0
839498,2025-06-12,C,pending,,,0
839513,2025-06-12,C,pending,,,0
839514,2025-06-12,C,pending,,,0
839519,2025-06-12,C,pending,,,0
839582,2025-06-12,C,pending,,,0
839594,2025-06-12,C,pending,,,0
839798,2025-06-12,C,pending,,,0
839815,2025-06-13,C,pending,,,0
839882,2025-06-13,C,pending,,,0
839958,2025-06-13,C,pending,,,0
839989,2025-06-13,C,pending,,,0
840137,2025-06-13,C,pending,,,0
840410,2025-06-16,C,pending,,,0
840676,2025-06-17,C,pending,,,0
840831,2025-06-18,C,pending,,,0
840863,2025-06-18,C,pending,,,0
840878,2025-06-18,C,pending,,,0
840944,2025-06-18,C,pending,,,0
841037,2025-06-18,C,pending,,,0
841105,2025-06-18,C,pending,,,0
841181,2025-06-19,C,pending,,,0
841185,2025-06-19,C,pending,,,0
841193,2025-06-19,C,pending,,,0
841359,2025-06-19,C,pending,,,0
841485,2025-06-20,C,pending,,,0
841494,2025-06-20,C,pending,,,0
841504,2025-06-20,C,pending,,,0
841508,2025-06-20,C,pending,,,0
841605,2025-06-20,C,pending,,,0
841655,2025-06-20,C,pending,,,0
841714,2025-06-20,C,pending,,,0
841794,2025-06-23,C,pending,,,0
841807,2025-06-23,C,pending,,,0
841853,2025-06-23,C,pending,,,0
841873,2025-06-23,C,pending,,,0
841943,2025-06-23,C,pending,,,0
841957,2025-06-23,C,pending,,,0
841960,2025-06-23,C,pending,,,0
841974,2025-06-23,C,pending,,,0
841993,2025-06-24,C,pending,,,0
842029,2025-06-24,C,pending,,,0
842065,2025-06-24,C,pending,,,0
842067,2025-06-24,C,pending,,,0
842083,2025-06-24,C,pending,,,0
842217,2025-06-25,C,pending,,,0
842222,2025-06-25,C,pending,,,0
842225,2025-06-25,C,pending,,,0
842227,2025-06-25,C,pending,,,0
842228,2025-06-25,C,pending,,,0
842237,2025-06-25,C,pending,,,0
842240,2025-06-25,C,pending,,,0
842247,2025-06-25,C,pending,,,0
842252,2025-06-25,C,pending,,,0
842253,2025-06-25,C,pending,,,0
842256,2025-06-25,C,pending,,,0
842262,2025-06-25,C,pending,,,0
842268,2025-06-25,C,pending,,,0
842269,2025-06-25,C,pending,,,0
842295,2025-06-25,C,pending,,,0
842335,2025-06-25,C,pending,,,0
842346,2025-06-25,C,pending,,,0
842349,2025-06-25,C,pending,,,0
842353,2025-06-25,C,pending,,,0
842357,2025-06-25,C,pending,,,0
842454,2025-06-26,C,pending,,,0
842490,2025-06-26,C,pending,,,0
842491,2025-06-26,C,pending,,,0
842745,2025-06-27,C,pending,,,0
843060,2025-06-30,C,pending,,,0
843149,2025-06-30,C,pending,,,0
843164,2025-06-30,C,pending,,,0
843167,2025-06-30,C,pending,,,0
843225,2025-06-30,C,pending,,,0
843247,2025-07-01,C,pending,,,0
843289,2025-07-01,C,pending,,,0
843428,2025-07-01,C,pending,,,0
843432,2025-07-01,C,pending,,,0
843437,2025-07-01,C,pending,,,0
843609,2025-07-02,C,pending,,,0
843610,2025-07-02,C,pending,,,0
843624,2025-07-02,C,pending,,,0
843934,2025-07-03,C,pending,,,0
843938,2025-07-03,C,pending,,,0
843947,2025-07-03,C,pending,,,0
843958,2025-07-03,C,pending,,,0
843993,2025-07-03,C,pending,,,0
844261,2025-07-04,C,pending,,,0
844266,2025-07-04,C,pending,,,0
844319,2025-07-04,C,pending,,,0
844508,2025-07-07,C,pending,,,0
844520,2025-07-07,C,pending,,,0
844553,2025-07-07,C,pending,,,0
844573,2025-07-07,C,pending,,,0
844627,2025-07-07,C,pending,,,0
844667,2025-07-08,C,pending,,,0
844849,2025-07-08,C,pending,,,0
844867,2025-07-08,C,pending,,,0
844893,2025-07-08,C,pending,,,0
844896,2025-07-08,C,pending,,,0
845181,2025-07-09,C,pending,,,0
845278,2025-07-10,C,pending,,,0
845314,2025-07-10,C,pending,,,0
845360,2025-07-10,C,pending,,,0
845442,2025-07-10,C,pending,,,0
845632,2025-07-11,C,pending,,,0
845670,2025-07-11,C,pending,,,0
845693,2025-07-11,C,pending,,,0
845708,2025-07-11,C,pending,,,0
845753,2025-07-11,C,pending,,,0
845779,2025-07-11,C,pending,,,0
845780,2025-07-11,C,pending,,,0
845841,2025-07-14,C,pending,,,0
845854,2025-07-14,C,pending,,,0
845863,2025-07-14,C,pending,,,0
845870,2025-07-14,C,pending,,,0
845921,2025-07-14,C,pending,,,0
845928,2025-07-14,C,pending,,,0
845954,2025-07-14,C,pending,,,0
845984,2025-07-14,C,pending,,,0
846307,2025-07-15,C,pending,,,0
846329,2025-07-15,C,pending,,,0
846362,2025-07-15,C,pending,,,0
846478,2025-07-16,C,pending,,,0
846567,2025-07-16,C,pending,,,0
846590,2025-07-16,C,pending,,,0
846752,2025-07-17,C,pending,,,0
846868,2025-07-17,C,pending,,,0
846878,2025-07-17,C,pending,,,0
846885,2025-07-17,C,pending,,,0
846888,2025-07-17,C,pending,,,0
846908,2025-07-17,C,pending,,,0
846955,2025-07-18,C,pending,,,0
847070,2025-07-18,C,pending,,,0
847136,2025-07-18,C,pending,,,0
847347,2025-07-21,C,pending,,,0
847356,2025-07-21,C,pending,,,0
847357,2025-07-21,C,pending,,,0
847362,2025-07-21,C,pending,,,0
847366,2025-07-21,C,pending,,,0
847367,2025-07-21,C,pending,,,0
847370,2025-07-21,C,pending,,,0
847375,2025-07-21,C,pending,,,0
847382,2025-07-21,C,pending,,,0
847500,2025-07-21,C,pending,,,0
847717,2025-07-22,C,pending,,,0
847724,2025-07-22,C,pending,,,0
847731,2025-07-22,C,pending,,,0
847735,2025-07-22,C,pending,,,0
847741,2025-07-22,C,pending,,,0
847745,2025-07-22,C,pending,,,0
847750,2025-07-22,C,pending,,,0
847755,2025-07-22,C,pending,,,0
847757,2025-07-22,C,pending,,,0
847774,2025-07-22,C,pending,,,0
847868,2025-07-22,C,pending,,,0
847877,2025-07-23,C,pending,,,0
847878,2025-07-23,C,pending,,,0
847912,2025-07-23,C,pending,,,0
848058,2025-07-23,C,pending,,,0
848194,2025-07-24,C,pending,,,0
848197,2025-07-24,C,pending,,,0
848207,2025-07-24,C,pending,,,0
848214,2025-07-24,C,pending,,,0
848820,2025-07-28,C,pending,,,0
848823,2025-07-28,C,pending,,,0
848858,2025-07-29,C,pending,,,0
848924,2025-07-29,C,pending,,,0
848938,2025-07-29,C,pending,,,0
849047,2025-07-29,C,pending,,,0
849077,2025-07-29,C,pending,,,0
849172,2025-07-30,C,pending,,,0
849180,2025-07-30,C,pending,,,0
849203,2025-07-30,C,pending,,,0
849340,2025-07-30,C,pending,,,0
849552,2025-07-31,C,pending,,,0
849579,2025-07-31,C,pending,,,0
849609,2025-07-31,C,pending,,,0
849610,2025-07-31,C,pending,,,0
849779,2025-08-01,C,pending,,,0
849797,2025-08-01,C,pending,,,0
849825,2025-08-01,C,pending,,,0
850153,2025-08-05,C,pending,,,0
850154,2025-08-05,C,pending,,,0
850341,2025-08-05,C,pending,,,0
850524,2025-08-06,C,pending,,,0
850665,2025-08-07,C,pending,,,0
850691,2025-08-07,C,pending,,,0
850926,2025-08-08,C,pending,,,0
850989,2025-08-08,C,pending,,,0
851000,2025-08-08,C,pending,,,0
851055,2025-08-08,C,pending,,,0
851163,2025-08-11,C,pending,,,0
851208,2025-08-11,C,pending,,,0
851269,2025-08-11,C,pending,,,0
851449,2025-08-12,C,pending,,,0
851465,2025-08-12,C,pending,,,0
851471,2025-08-12,C,pending,,,0
851473,2025-08-12,C,pending,,,0
851477,2025-08-12,C,pending,,,0
851481,2025-08-12,C,pending,,,0
851502,2025-08-13,C,pending,,,0
851503,2025-08-13,C,pending,,,0
851508,2025-08-13,C,pending,,,0
851513,2025-08-13,C,pending,,,0
851515,2025-08-13,C,pending,,,0
851519,2025-08-13,C,pending,,,0
851527,2025-08-13,C,pending,,,0
851529,2025-08-13,C,pending,,,0
851839,2025-08-14,C,pending,,,0
851957,2025-08-18,C,pending,,,0
852105,2025-08-18,C,pending,,,0
852455,2025-08-20,C,pending,,,0
852577,2025-08-21,C,pending,,,0
852650,2025-08-21,C,pending,,,0
852655,2025-08-21,C,pending,,,0
852659,2025-08-21,C,pending,,,0
852680,2025-08-21,C,pending,,,0
852817,2025-08-22,C,pending,,,0
853096,2025-08-25,C,pending,,,0
853152,2025-08-25,C,pending,,,0
853480,2025-08-27,C,pending,,,0
853588,2025-08-27,C,pending,,,0
853910,2025-08-29,C,pending,,,0
854047,2025-08-29,C,pending,,,0
854194,2025-09-01,C,pending,,,0
854291,2025-09-01,C,pending,,,0
854398,2025-09-02,C,pending,,,0
854679,2025-09-03,C,pending,,,0
854689,2025-09-03,C,pending,,,0
854698,2025-09-03,C,pending,,,0
854796,2025-09-03,C,pending,,,0
854832,2025-09-04,C,pending,,,0
854833,2025-09-04,C,pending,,,0
855192,2025-09-05,C,pending,,,0
855209,2025-09-05,C,pending,,,0
855230,2025-09-05,C,pending,,,0
855299,2025-09-08,C,pending,,,0
855396,2025-09-08,C,pending,,,0
855445,2025-09-08,C,pending,,,0
855583,2025-09-09,C,pending,,,0
855810,2025-09-10,C,pending,,,0
855838,2025-09-10,C,pending,,,0
855850,2025-09-10,C,pending,,,0
856033,2025-09-11,C,pending,,,0
856153,2025-09-11,C,pending,,,0
856188,2025-09-11,C,pending,,,0
856347,2025-09-12,C,pending,,,0
856352,2025-09-12,C,pending,,,0
856555,2025-09-15,C,pending,,,0
856556,2025-09-15,C,pending,,,0
856665,2025-09-15,C,pending,,,0
856714,2025-09-16,C,pending,,,0
856919,2025-09-16,C,pending,,,0
857017,2025-09-16,C,pending,,,0
857023,2025-09-17,C,pending,,,0
857322,2025-09-18,C,pending,,,0
857347,2025-09-18,C,pending,,,0
857444,2025-09-18,C,pending,,,0
857449,2025-09-18,C,pending,,,0
857452,2025-09-18,C,pending,,,0
857460,2025-09-18,C,pending,,,0
857468,2025-09-18,C,pending,,,0
857598,2025-09-19,C,pending,,,0
857640,2025-09-19,C,pending,,,0
857659,2025-09-19,C,pending,,,0
857668,2025-09-19,C,pending,,,0
857677,2025-09-19,C,pending,,,0
857679,2025-09-19,C,pending,,,0
857693,2025-09-19,C,pending,,,0
857697,2025-09-19,C,pending,,,0
857702,2025-09-19,C,pending,,,0
857703,2025-09-19,C,pending,,,0
857705,2025-09-19,C,pending,,,0
857708,2025-09-19,C,pending,,,0
857710,2025-09-19,C,pending,,,0
857711,2025-09-19,C,pending,,,0
857714,2025-09-19,C,pending,,,0
857752,2025-09-19,C,pending,,,0
857808,2025-09-22,C,pending,,,0
857811,2025-09-22,C,pending,,,0
857814,2025-09-22,C,pending,,,0
857817,2025-09-22,C,pending,,,0
857826,2025-09-22,C,pending,,,0
857828,2025-09-22,C,pending,,,0
857829,2025-09-22,C,pending,,,0
857832,2025-09-22,C,pending,,,0
857835,2025-09-22,C,pending,,,0
857836,2025-09-22,C,pending,,,0
857840,2025-09-22,C,pending,,,0
857841,2025-09-22,C,pending,,,0
857844,2025-09-22,C,pending,,,0
857849,2025-09-22,C,pending,,,0
857852,2025-09-22,C,pending,,,0
857856,2025-09-22,C,pending,,,0
857858,2025-09-22,C,pending,,,0
857866,2025-09-22,C,pending,,,0
857869,2025-09-22,C,pending,,,0
857870,2025-09-22,C,pending,,,0
857874,2025-09-22,C,pending,,,0
857878,2025-09-22,C,pending,,,0
857880,2025-09-22,C,pending,,,0
857885,2025-09-22,C,pending,,,0
857886,2025-09-22,C,pending,,,0
857888,2025-09-22,C,pending,,,0
857890,2025-09-22,C,pending,,,0
857891,2025-09-22,C,pending,,,0
857894,2025-09-22,C,pending,,,0
857929,2025-09-22,C,pending,,,0
857998,2025-09-22,C,pending,,,0
858014,2025-09-22,C,pending,,,0
858015,2025-09-22,C,pending,,,0
858016,2025-09-22,C,pending,,,0
858017,2025-09-22,C,pending,,,0
858018,2025-09-22,C,pending,,,0
858019,2025-09-22,C,pending,,,0
858020,2025-09-22,C,pending,,,0
858021,2025-09-22,C,pending,,,0
858022,2025-09-22,C,pending,,,0
858024,2025-09-22,C,pending,,,0
858025,2025-09-22,C,pending,,,0
858031,2025-09-22,C,pending,,,0
858066,2025-09-23,C,pending,,,0
858074,2025-09-23,C,pending,,,0
858077,2025-09-23,C,pending,,,0
858078,2025-09-23,C,pending,,,0
858080,2025-09-23,C,pending,,,0
858081,2025-09-23,C,pending,,,0
858085,2025-09-23,C,pending,,,0
858086,2025-09-23,C,pending,,,0
858089,2025-09-23,C,pending,,,0
858091,2025-09-23,C,pending,,,0
858097,2025-09-23,C,pending,,,0
858101,2025-09-23,C,pending,,,0
858104,2025-09-23,C,pending,,,0
858106,2025-09-23,C,pending,,,0
858155,2025-09-23,C,pending,,,0
858181,2025-09-23,C,pending,,,0
858204,2025-09-23,C,pending,,,0
858206,2025-09-23,C,pending,,,0
858209,2025-09-23,C,pending,,,0
858221,2025-09-23,C,pending,,,0
858224,2025-09-23,C,pending,,,0
858291,2025-09-23,C,pending,,,0
858314,2025-09-23,C,pending,,,0
858317,2025-09-23,C,pending,,,0
858320,2025-09-23,C,pending,,,0
858352,2025-09-23,C,pending,,,0
858368,2025-09-23,C,pending,,,0
858702,2025-09-25,C,pending,,,0
858728,2025-09-25,C,pending,,,0
858748,2025-09-25,C,pending,,,0
858755,2025-09-25,C,pending,,,0
858760,2025-09-25,C,pending,,,0
858811,2025-09-25,C,pending,,,0
858878,2025-09-25,C,pending,,,0
858933,2025-09-26,C,pending,,,0
858949,2025-09-26,C,pending,,,0
858973,2025-09-26,C,pending,,,0
858979,2025-09-26,C,pending,,,0
858984,2025-09-26,C,pending,,,0
858993,2025-09-26,C,pending,,,0
858996,2025-09-26,C,pending,,,0
859001,2025-09-26,C,pending,,,0
859003,2025-09-26,C,pending,,,0
859006,2025-09-26,C,pending,,,0
859058,2025-09-26,C,pending,,,0
859065,2025-09-26,C,pending,,,0
859069,2025-09-26,C,pending,,,0
859106,2025-09-26,C,pending,,,0
859135,2025-09-26,C,pending,,,0
859197,2025-09-26,C,pending,,,0
859204,2025-09-26,C,pending,,,0
859225,2025-09-26,C,pending,,,0
859355,2025-09-29,C,pending,,,0
859458,2025-09-29,C,pending,,,0
859479,2025-09-29,C,pending,,,0
859556,2025-09-29,C,pending,,,0
859668,2025-09-30,C,pending,,,0
859774,2025-09-30,C,pending,,,0
859844,2025-09-30,C,pending,,,0
859851,2025-09-30,C,pending,,,0
859865,2025-09-30,C,pending,,,0
860146,2025-10-01,C,pending,,,0
860176,2025-10-02,C,pending,,,0
860308,2025-10-02,C,pending,,,0
860427,2025-10-03,C,pending,,,0
860504,2025-10-03,C,pending,,,0
860506,2025-10-03,C,pending,,,0
860511,2025-10-03,C,pending,,,0
860552,2025-10-03,C,pending,,,0
860683,2025-10-06,C,pending,,,0
860715,2025-10-06,C,pending,,,0
860739,2025-10-06,C,pending,,,0
860799,2025-10-06,C,pending,,,0
860906,2025-10-06,C,pending,,,0
860916,2025-10-06,C,pending,,,0
860917,2025-10-06,C,pending,,,0
860987,2025-10-07,C,pending,,,0
860995,2025-10-07,C,pending,,,0
861000,2025-10-07,C,pending,,,0
861004,2025-10-07,C,pending,,,0
861007,2025-10-07,C,pending,,,0
861011,2025-10-07,C,pending,,,0
861013,2025-10-07,C,pending,,,0
861017,2025-10-07,C,pending,,,0
861022,2025-10-07,C,pending,,,0
861024,2025-10-07,C,pending,,,0
861093,2025-10-07,C,pending,,,0
861212,2025-10-08,C,pending,,,0
861337,2025-10-08,C,pending,,,0
861342,2025-10-08,C,pending,,,0
861592,2025-10-09,C,pending,,,0
861635,2025-10-09,C,pending,,,0
861671,2025-10-10,C,pending,,,0
861786,2025-10-10,C,pending,,,0
861810,2025-10-10,C,pending,,,0
861832,2025-10-10,C,pending,,,0
861847,2025-10-10,C,pending,,,0
861891,2025-10-10,C,pending,,,0
861893,2025-10-10,C,pending,,,0
861897,2025-10-10,C,pending,,,0
861898,2025-10-10,C,pending,,,0
861973,2025-10-13,C,pending,,,0
862012,2025-10-13,C,pending,,,0
862095,2025-10-13,C,pending,,,0
862511,2025-10-15,C,pending,,,0
862517,2025-10-15,C,pending,,,0
862522,2025-10-15,C,pending,,,0
862532,2025-10-15,C,pending,,,0
862536,2025-10-15,C,pending,,,0
862539,2025-10-15,C,pending,,,0
862547,2025-10-15,C,pending,,,0
862549,2025-10-15,C,pending,,,0
862562,2025-10-15,C,pending,,,0
862566,2025-10-15,C,pending,,,0
862570,2025-10-15,C,pending,,,0
862573,2025-10-15,C,pending,,,0
862576,2025-10-15,C,pending,,,0
862582,2025-10-15,C,pending,,,0
862586,2025-10-15,C,pending,,,0
862590,2025-10-15,C,pending,,,0
862592,2025-10-15,C,pending,,,0
862595,2025-10-15,C,pending,,,0
862599,2025-10-15,C,pending,,,0
862605,2025-10-15,C,pending,,,0
862609,2025-10-15,C,pending,,,0
862673,2025-10-15,C,pending,,,0
862720,2025-10-15,C,pending,,,0
862739,2025-10-16,C,pending,,,0
862823,2025-10-16,C,pending,,,0
862829,2025-10-16,C,pending,,,0
862830,2025-10-16,C,pending,,,0
862831,2025-10-16,C,pending,,,0
862832,2025-10-16,C,pending,,,0
862918,2025-10-16,C,pending,,,0
862934,2025-10-16,C,pending,,,0
863035,2025-10-17,C,pending,,,0
863063,2025-10-17,C,pending,,,0
863065,2025-10-17,C,pending,,,0
863102,2025-10-17,C,pending,,,0
863123,2025-10-17,C,pending,,,0
863142,2025-10-17,C,pending,,,0
863200,2025-10-17,C,pending,,,0
863215,2025-10-17,C,pending,,,0
863361,2025-10-20,C,pending,,,0
863379,2025-10-20,C,pending,,,0
863418,2025-10-20,C,pending,,,0
863421,2025-10-20,C,pending,,,0
863436,2025-10-20,C,pending,,,0
863438,2025-10-20,C,pending,,,0
863444,2025-10-20,C,pending,,,0
863504,2025-10-21,C,pending,,,0
863666,2025-10-21,C,pending,,,0
863699,2025-10-21,C,pending,,,0
863706,2025-10-21,C,pending,,,0
863708,2025-10-21,C,pending,,,0
863727,2025-10-21,C,pending,,,0
863786,2025-10-22,C,pending,,,0
863824,2025-10-22,C,pending,,,0
863831,2025-10-22,C,pending,,,0
863912,2025-10-22,C,pending,,,0
863960,2025-10-22,C,pending,,,0
863969,2025-10-22,C,pending,,,0
864000,2025-10-22,C,pending,,,0
864007,2025-10-22,C,pending,,,0
864015,2025-10-22,C,pending,,,0
864087,2025-10-23,C,pending,,,0
864091,2025-10-23,C,pending,,,0
864104,2025-10-23,C,pending,,,0
864109,2025-10-23,C,pending,,,0
864112,2025-10-23,C,pending,,,0
864115,2025-10-23,C,pending,,,0
864119,2025-10-23,C,pending,,,0
864149,2025-10-23,C,pending,,,0
864151,2025-10-23,C,pending,,,0
864167,2025-10-23,C,pending,,,0
864197,2025-10-23,C,pending,,,0
864199,2025-10-23,C,pending,,,0
864204,2025-10-23,C,pending,,,0
864209,2025-10-23,C,pending,,,0
864249,2025-10-23,C,pending,,,0
864252,2025-10-23,C,pending,,,0
864266,2025-10-23,C,pending,,,0
864269,2025-10-23,C,pending,,,0
864334,2025-10-24,C,pending,,,0
864360,2025-10-24,C,pending,,,0
864368,2025-10-24,C,pending,,,0
864372,2025-10-24,C,pending,,,0
864376,2025-10-24,C,pending,,,0
864397,2025-10-24,C,pending,,,0
864400,2025-10-24,C,pending,,,0
864401,2025-10-24,C,pending,,,0
864410,2025-10-24,C,pending,,,0
864414,2025-10-24,C,pending,,,0
864421,2025-10-24,C,pending,,,0
864426,2025-10-24,C,pending,,,0
864431,2025-10-24,C,pending,,,0
864433,2025-10-24,C,pending,,,0
864436,2025-10-24,C,pending,,,0
864590,2025-10-27,C,pending,,,0
864627,2025-10-27,C,pending,,,0
864634,2025-10-27,C,pending,,,0
864639,2025-10-27,C,pending,,,0
864652,2025-10-27,C,pending,,,0
864679,2025-10-27,C,pending,,,0
864729,2025-10-27,C,pending,,,0
864847,2025-10-27,C,pending,,,0
864893,2025-10-27,C,pending,,,0
864902,2025-10-27,C,pending,,,0
864907,2025-10-27,C,pending,,,0
864910,2025-10-27,C,pending,,,0
864914,2025-10-27,C,pending,,,0
864942,2025-10-27,C,pending,,,0
864943,2025-10-27,C,pending,,,0
864945,2025-10-27,C,pending,,,0
864946,2025-10-27,C,pending,,,0
864948,2025-10-27,C,pending,,,0
864949,2025-10-27,C,pending,,,0
864952,2025-10-27,C,pending,,,0
864953,2025-10-27,C,pending,,,0
864955,2025-10-27,C,pending,,,0
864956,2025-10-27,C,pending,,,0
864958,2025-10-27,C,pending,,,0
865034,2025-10-28,C,pending,,,0
865084,2025-10-28,C,pending,,,0
865098,2025-10-28,C,pending,,,0
865102,2025-10-28,C,pending,,,0
865104,2025-10-28,C,pending,,,0
865172,2025-10-28,C,pending,,,0
865180,2025-10-28,C,pending,,,0
865195,2025-10-28,C,pending,,,0
865221,2025-10-28,C,pending,,,0
865227,2025-10-28,C,pending,,,0
865239,2025-10-28,C,pending,,,0
865282,2025-10-29,C,pending,,,0
865289,2025-10-29,C,pending,,,0
865297,2025-10-29,C,pending,,,0
865303,2025-10-29,C,pending,,,0
865305,2025-10-29,C,pending,,,0
865310,2025-10-29,C,pending,,,0
865314,2025-10-29,C,pending,,,0
865321,2025-10-29,C,pending,,,0
865325,2025-10-29,C,pending,,,0
865329,2025-10-29,C,pending,,,0
865333,2025-10-29,C,pending,,,0
865336,2025-10-29,C,pending,,,0
865338,2025-10-29,C,pending,,,0
865345,2025-10-29,C,pending,,,0
865407,2025-10-29,C,pending,,,0
865410,2025-10-29,C,pending,,,0
865412,2025-10-29,C,pending,,,0
865417,2025-10-29,C,pending,,,0
865421,2025-10-29,C,pending,,,0
865424,2025-10-29,C,pending,,,0
865436,2025-10-29,C,pending,,,0
865444,2025-10-29,C,pending,,,0
865454,2025-10-29,C,pending,,,0
865457,2025-10-29,C,pending,,,0
865464,2025-10-29,C,pending,,,0
865470,2025-10-29,C,pending,,,0
865474,2025-10-29,C,pending,,,0
865483,2025-10-29,C,pending,,,0
865485,2025-10-29,C,pending,,,0
865487,2025-10-29,C,pending,,,0
865507,2025-10-29,C,pending,,,0
865522,2025-10-29,C,pending,,,0
865532,2025-10-29,C,pending,,,0
865535,2025-10-29,C,pending,,,0
865545,2025-10-29,C,pending,,,0
865578,2025-10-29,C,pending,,,0
865608,2025-10-29,C,pending,,,0
865732,2025-10-30,C,pending,,,0
865776,2025-10-30,C,pending,,,0
865784,2025-10-30,C,pending,,,0
865806,2025-10-30,C,pending,,,0
865811,2025-10-30,C,pending,,,0
865869,2025-10-31,C,pending,,,0
865872,2025-10-31,C,pending,,,0
865878,2025-10-31,C,pending,,,0
865906,2025-10-31,C,pending,,,0
865934,2025-10-31,C,pending,,,0
865935,2025-10-31,C,pending,,,0
865945,2025-10-31,C,pending,,,0
865948,2025-10-31,C,pending,,,0
866005,2025-10-31,C,pending,,,0
866015,2025-10-31,C,pending,,,0
866022,2025-10-31,C,pending,,,0
866040,2025-10-31,C,pending,,,0
866129,2025-10-31,C,pending,,,0
866385,2025-11-03,C,pending,,,0
866388,2025-11-03,C,pending,,,0
866577,2025-11-04,C,pending,,,0
866607,2025-11-04,C,pending,,,0
866624,2025-11-04,C,pending,,,0
866627,2025-11-04,C,pending,,,0
866629,2025-11-04,C,pending,,,0
866636,2025-11-04,C,pending,,,0
866639,2025-11-04,C,pending,,,0
