codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
556193,2021-04-07,L,pending,,,0
556194,2021-04-07,L,pending,,,0
556195,2021-04-07,L,pending,,,0
556197,2021-04-07,L,pending,,,0
556198,2021-04-07,L,pending,,,0
556201,2021-04-07,L,pending,,,0
556203,2021-04-07,L,pending,,,0
556204,2021-04-07,L,pending,,,0
556205,2021-04-07,L,pending,,,0
556206,2021-04-07,L,pending,,,0
556207,2021-04-07,L,pending,,,0
556208,2021-04-07,L,pending,,,0
556209,2021-04-07,L,pending,,,0
556210,2021-04-07,L,pending,,,0
556211,2021-04-07,L,pending,,,0
556212,2021-04-07,L,pending,,,0
556213,2021-04-07,L,pending,,,0
556214,2021-04-07,L,pending,,,0
556215,2021-04-07,L,pending,,,0
556216,2021-04-07,L,pending,,,0
556217,2021-04-07,L,pending,,,0
556218,2021-04-07,L,pending,,,0
556219,2021-04-07,L,pending,,,0
556220,2021-04-07,L,pending,,,0
556222,2021-04-07,L,pending,,,0
556223,2021-04-07,L,pending,,,0
556224,2021-04-07,L,pending,,,0
556225,2021-04-07,L,pending,,,0
556226,2021-04-07,L,pending,,,0
556228,2021-04-07,L,pending,,,0
556230,2021-04-07,L,pending,,,0
556231,2021-04-07,L,pending,,,0
556234,2021-04-07,L,pending,,,0
556235,2021-04-07,L,pending,,,0
556237,2021-04-07,L,pending,,,0
556238,2021-04-07,L,pending,,,0
556239,2021-04-07,L,pending,,,0
556240,2021-04-07,L,pending,,,0
556241,2021-04-07,L,pending,,,0
556243,2021-04-07,L,pending,,,0
556244,2021-04-07,L,pending,,,0
556245,2021-04-07,L,pending,,,0
556246,2021-04-07,L,pending,,,0
556247,2021-04-07,L,pending,,,0
556248,2021-04-07,L,pending,,,0
556250,2021-04-07,L,pending,,,0
556252,2021-04-07,L,pending,,,0
556253,2021-04-07,L,pending,,,0
556254,2021-04-07,L,pending,,,0
556259,2021-04-07,L,pending,,,0
556260,2021-04-07,L,pending,,,0
556262,2021-04-07,L,pending,,,0
556263,2021-04-07,L,pending,,,0
556265,2021-04-07,L,pending,,,0
556267,2021-04-07,L,pending,,,0
556268,2021-04-07,L,pending,,,0
556269,2021-04-07,L,pending,,,0
556272,2021-04-07,L,pending,,,0
556273,2021-04-07,L,pending,,,0
556274,2021-04-07,L,pending,,,0
556275,2021-04-07,L,pending,,,0
556279,2021-04-07,L,pending,,,0
556280,2021-04-07,L,pending,,,0
556281,2021-04-07,L,pending,,,0
556282,2021-04-07,L,pending,,,0
556284,2021-04-07,L,pending,,,0
556285,2021-04-07,L,pending,,,0
556286,2021-04-07,L,pending,,,0
556288,2021-04-07,L,pending,,,0
556289,2021-04-07,L,pending,,,0
556290,2021-04-07,L,pending,,,0
556292,2021-04-07,L,pending,,,0
556294,2021-04-07,L,pending,,,0
556295,2021-04-07,L,pending,,,0
556296,2021-04-07,L,pending,,,0
556297,2021-04-07,L,pending,,,0
556298,2021-04-07,L,pending,,,0
556299,2021-04-07,L,pending,,,0
556301,2021-04-07,L,pending,,,0
556302,2021-04-07,L,pending,,,0
556303,2021-04-07,L,pending,,,0
556306,2021-04-07,L,pending,,,0
556307,2021-04-07,L,pending,,,0
556309,2021-04-07,L,pending,,,0
556311,2021-04-07,L,pending,,,0
556313,2021-04-07,L,pending,,,0
556314,2021-04-07,L,pending,,,0
556317,2021-04-07,L,pending,,,0
556318,2021-04-07,L,pending,,,0
556319,2021-04-07,L,pending,,,0
556320,2021-04-07,L,pending,,,0
556323,2021-04-07,L,pending,,,0
556324,2021-04-07,L,pending,,,0
556325,2021-04-07,L,pending,,,0
556332,2021-04-07,L,pending,,,0
556334,2021-04-08,L,pending,,,0
556335,2021-04-08,L,pending,,,0
556336,2021-04-08,L,pending,,,0
556338,2021-04-08,L,pending,,,0
556340,2021-04-08,L,pending,,,0
556341,2021-04-08,L,pending,,,0
556342,2021-04-08,L,pending,,,0
556343,2021-04-08,L,pending,,,0
556344,2021-04-08,L,pending,,,0
556345,2021-04-08,L,pending,,,0
556346,2021-04-08,L,pending,,,0
556347,2021-04-08,L,pending,,,0
556349,2021-04-08,L,pending,,,0
556351,2021-04-08,L,pending,,,0
556353,2021-04-08,L,pending,,,0
556354,2021-04-08,L,pending,,,0
556355,2021-04-08,L,pending,,,0
556356,2021-04-08,L,pending,,,0
556357,2021-04-08,L,pending,,,0
556358,2021-04-08,L,pending,,,0
556359,2021-04-08,L,pending,,,0
556362,2021-04-08,L,pending,,,0
556364,2021-04-08,L,pending,,,0
556365,2021-04-08,L,pending,,,0
556366,2021-04-08,L,pending,,,0
556367,2021-04-08,L,pending,,,0
556368,2021-04-08,L,pending,,,0
556370,2021-04-08,L,pending,,,0
556371,2021-04-08,L,pending,,,0
556372,2021-04-08,L,pending,,,0
556373,2021-04-08,L,pending,,,0
556375,2021-04-08,L,pending,,,0
556376,2021-04-08,L,pending,,,0
556377,2021-04-08,L,pending,,,0
556379,2021-04-08,L,pending,,,0
556380,2021-04-08,L,pending,,,0
556381,2021-04-08,L,pending,,,0
556382,2021-04-08,L,pending,,,0
556384,2021-04-08,L,pending,,,0
556387,2021-04-08,L,pending,,,0
556390,2021-04-08,L,pending,,,0
556394,2021-04-08,L,pending,,,0
556396,2021-04-08,L,pending,,,0
556397,2021-04-08,L,pending,,,0
556399,2021-04-08,L,pending,,,0
556404,2021-04-08,L,pending,,,0
556405,2021-04-08,L,pending,,,0
556408,2021-04-08,L,pending,,,0
556410,2021-04-08,L,pending,,,0
556411,2021-04-08,L,pending,,,0
556412,2021-04-08,L,pending,,,0
556413,2021-04-08,L,pending,,,0
556415,2021-04-08,L,pending,,,0
556416,2021-04-08,L,pending,,,0
556417,2021-04-08,L,pending,,,0
556418,2021-04-08,L,pending,,,0
556421,2021-04-08,L,pending,,,0
556422,2021-04-08,L,pending,,,0
556423,2021-04-08,L,pending,,,0
556424,2021-04-08,L,pending,,,0
556425,2021-04-08,L,pending,,,0
556426,2021-04-08,L,pending,,,0
556427,2021-04-08,L,pending,,,0
556428,2021-04-08,L,pending,,,0
556430,2021-04-08,L,pending,,,0
556431,2021-04-08,L,pending,,,0
556432,2021-04-08,L,pending,,,0
556433,2021-04-08,L,pending,,,0
556438,2021-04-08,L,pending,,,0
556439,2021-04-08,L,pending,,,0
556441,2021-04-08,L,pending,,,0
556442,2021-04-08,L,pending,,,0
556444,2021-04-08,L,pending,,,0
556447,2021-04-08,L,pending,,,0
556449,2021-04-08,L,pending,,,0
556450,2021-04-08,L,pending,,,0
556459,2021-04-08,L,pending,,,0
556463,2021-04-08,L,pending,,,0
556466,2021-04-08,L,pending,,,0
556468,2021-04-08,L,pending,,,0
556469,2021-04-08,L,pending,,,0
556470,2021-04-08,L,pending,,,0
556471,2021-04-08,L,pending,,,0
556474,2021-04-08,L,pending,,,0
556476,2021-04-08,L,pending,,,0
556477,2021-04-08,L,pending,,,0
556478,2021-04-08,L,pending,,,0
556479,2021-04-08,L,pending,,,0
556480,2021-04-08,L,pending,,,0
556481,2021-04-08,L,pending,,,0
556482,2021-04-08,L,pending,,,0
556483,2021-04-08,L,pending,,,0
556484,2021-04-08,L,pending,,,0
556485,2021-04-08,L,pending,,,0
556487,2021-04-08,L,pending,,,0
556490,2021-04-08,L,pending,,,0
556491,2021-04-08,L,pending,,,0
556492,2021-04-08,L,pending,,,0
556496,2021-04-08,L,pending,,,0
556497,2021-04-08,L,pending,,,0
556498,2021-04-08,L,pending,,,0
556499,2021-04-08,L,pending,,,0
556500,2021-04-08,L,pending,,,0
556501,2021-04-08,L,pending,,,0
556502,2021-04-08,L,pending,,,0
556503,2021-04-08,L,pending,,,0
556504,2021-04-08,L,pending,,,0
556505,2021-04-08,L,pending,,,0
556506,2021-04-08,L,pending,,,0
556507,2021-04-08,L,pending,,,0
556508,2021-04-08,L,pending,,,0
556511,2021-04-08,L,pending,,,0
556514,2021-04-08,L,pending,,,0
556516,2021-04-08,L,pending,,,0
556519,2021-04-08,L,pending,,,0
556520,2021-04-08,L,pending,,,0
556521,2021-04-08,L,pending,,,0
556530,2021-04-08,L,pending,,,0
556531,2021-04-08,L,pending,,,0
556532,2021-04-08,L,pending,,,0
556535,2021-04-08,L,pending,,,0
556536,2021-04-08,L,pending,,,0
556537,2021-04-08,L,pending,,,0
556539,2021-04-09,L,pending,,,0
556540,2021-04-09,L,pending,,,0
556542,2021-04-09,L,pending,,,0
556543,2021-04-09,L,pending,,,0
556544,2021-04-09,L,pending,,,0
556548,2021-04-09,L,pending,,,0
556549,2021-04-09,L,pending,,,0
556550,2021-04-09,L,pending,,,0
556551,2021-04-09,L,pending,,,0
556552,2021-04-09,L,pending,,,0
556553,2021-04-09,L,pending,,,0
556554,2021-04-09,L,pending,,,0
556555,2021-04-09,L,pending,,,0
556556,2021-04-09,L,pending,,,0
556557,2021-04-09,L,pending,,,0
556559,2021-04-09,L,pending,,,0
556561,2021-04-09,L,pending,,,0
556562,2021-04-09,L,pending,,,0
556564,2021-04-09,L,pending,,,0
556565,2021-04-09,L,pending,,,0
556566,2021-04-09,L,pending,,,0
556569,2021-04-09,L,pending,,,0
556570,2021-04-09,L,pending,,,0
556571,2021-04-09,L,pending,,,0
556572,2021-04-09,L,pending,,,0
556573,2021-04-09,L,pending,,,0
556574,2021-04-09,L,pending,,,0
556575,2021-04-09,L,pending,,,0
556576,2021-04-09,L,pending,,,0
556578,2021-04-09,L,pending,,,0
556579,2021-04-09,L,pending,,,0
556580,2021-04-09,L,pending,,,0
556581,2021-04-09,L,pending,,,0
556582,2021-04-09,L,pending,,,0
556583,2021-04-09,L,pending,,,0
556585,2021-04-09,L,pending,,,0
556586,2021-04-09,L,pending,,,0
556587,2021-04-09,L,pending,,,0
556588,2021-04-09,L,pending,,,0
556589,2021-04-09,L,pending,,,0
556590,2021-04-09,L,pending,,,0
556591,2021-04-09,L,pending,,,0
556592,2021-04-09,L,pending,,,0
556593,2021-04-09,L,pending,,,0
556594,2021-04-09,L,pending,,,0
556595,2021-04-09,L,pending,,,0
556596,2021-04-09,L,pending,,,0
556597,2021-04-09,L,pending,,,0
556598,2021-04-09,L,pending,,,0
556599,2021-04-09,L,pending,,,0
556600,2021-04-09,L,pending,,,0
556601,2021-04-09,L,pending,,,0
556603,2021-04-09,L,pending,,,0
556604,2021-04-09,L,pending,,,0
556605,2021-04-09,L,pending,,,0
556606,2021-04-09,L,pending,,,0
556607,2021-04-09,L,pending,,,0
556608,2021-04-09,L,pending,,,0
556609,2021-04-09,L,pending,,,0
556610,2021-04-09,L,pending,,,0
556611,2021-04-09,L,pending,,,0
556612,2021-04-09,L,pending,,,0
556613,2021-04-09,L,pending,,,0
556614,2021-04-09,L,pending,,,0
556615,2021-04-09,L,pending,,,0
556616,2021-04-09,L,pending,,,0
556617,2021-04-09,L,pending,,,0
556618,2021-04-09,L,pending,,,0
556619,2021-04-09,L,pending,,,0
556620,2021-04-09,L,pending,,,0
556621,2021-04-09,L,pending,,,0
556622,2021-04-09,L,pending,,,0
556623,2021-04-09,L,pending,,,0
556624,2021-04-09,L,pending,,,0
556625,2021-04-09,L,pending,,,0
556626,2021-04-09,L,pending,,,0
556627,2021-04-09,L,pending,,,0
556628,2021-04-09,L,pending,,,0
556629,2021-04-09,L,pending,,,0
556630,2021-04-09,L,pending,,,0
556631,2021-04-09,L,pending,,,0
556632,2021-04-09,L,pending,,,0
556633,2021-04-09,L,pending,,,0
556634,2021-04-09,L,pending,,,0
556635,2021-04-09,L,pending,,,0
556636,2021-04-09,L,pending,,,0
556637,2021-04-09,L,pending,,,0
556638,2021-04-09,L,pending,,,0
556639,2021-04-09,L,pending,,,0
556640,2021-04-09,L,pending,,,0
556641,2021-04-09,L,pending,,,0
556642,2021-04-09,L,pending,,,0
556643,2021-04-09,L,pending,,,0
556644,2021-04-09,L,pending,,,0
556645,2021-04-09,L,pending,,,0
556646,2021-04-09,L,pending,,,0
556647,2021-04-09,L,pending,,,0
556648,2021-04-09,L,pending,,,0
556649,2021-04-09,L,pending,,,0
556650,2021-04-09,L,pending,,,0
556651,2021-04-09,L,pending,,,0
556652,2021-04-09,L,pending,,,0
556653,2021-04-09,L,pending,,,0
556654,2021-04-09,L,pending,,,0
556655,2021-04-09,L,pending,,,0
556656,2021-04-09,L,pending,,,0
556657,2021-04-09,L,pending,,,0
556658,2021-04-09,L,pending,,,0
556659,2021-04-09,L,pending,,,0
556660,2021-04-09,L,pending,,,0
556661,2021-04-09,L,pending,,,0
556662,2021-04-09,L,pending,,,0
556663,2021-04-09,L,pending,,,0
556664,2021-04-09,L,pending,,,0
556665,2021-04-09,L,pending,,,0
556666,2021-04-09,L,pending,,,0
556667,2021-04-09,L,pending,,,0
556668,2021-04-09,L,pending,,,0
556669,2021-04-09,L,pending,,,0
556670,2021-04-09,L,pending,,,0
556671,2021-04-09,L,pending,,,0
556672,2021-04-09,L,pending,,,0
556673,2021-04-09,L,pending,,,0
556674,2021-04-09,L,pending,,,0
556675,2021-04-09,L,pending,,,0
556676,2021-04-09,L,pending,,,0
556677,2021-04-09,L,pending,,,0
556678,2021-04-09,L,pending,,,0
556679,2021-04-09,L,pending,,,0
556680,2021-04-09,L,pending,,,0
556681,2021-04-09,L,pending,,,0
556682,2021-04-09,L,pending,,,0
556683,2021-04-09,L,pending,,,0
556684,2021-04-09,L,pending,,,0
556685,2021-04-09,L,pending,,,0
556686,2021-04-09,L,pending,,,0
556687,2021-04-09,L,pending,,,0
556688,2021-04-09,L,pending,,,0
556689,2021-04-09,L,pending,,,0
556690,2021-04-09,L,pending,,,0
556691,2021-04-09,L,pending,,,0
556692,2021-04-09,L,pending,,,0
556693,2021-04-09,L,pending,,,0
556694,2021-04-09,L,pending,,,0
556695,2021-04-09,L,pending,,,0
556696,2021-04-09,L,pending,,,0
556697,2021-04-09,L,pending,,,0
556698,2021-04-09,L,pending,,,0
556699,2021-04-09,L,pending,,,0
556700,2021-04-09,L,pending,,,0
556701,2021-04-09,L,pending,,,0
556702,2021-04-09,L,pending,,,0
556703,2021-04-09,L,pending,,,0
556704,2021-04-09,L,pending,,,0
556705,2021-04-09,L,pending,,,0
556706,2021-04-09,L,pending,,,0
556707,2021-04-09,L,pending,,,0
556708,2021-04-09,L,pending,,,0
556709,2021-04-09,L,pending,,,0
556710,2021-04-09,L,pending,,,0
556711,2021-04-09,L,pending,,,0
556712,2021-04-09,L,pending,,,0
556713,2021-04-09,L,pending,,,0
556714,2021-04-09,L,pending,,,0
556715,2021-04-09,L,pending,,,0
556716,2021-04-09,L,pending,,,0
556717,2021-04-09,L,pending,,,0
556718,2021-04-09,L,pending,,,0
556719,2021-04-09,L,pending,,,0
556720,2021-04-09,L,pending,,,0
556721,2021-04-09,L,pending,,,0
556722,2021-04-09,L,pending,,,0
556723,2021-04-09,L,pending,,,0
556724,2021-04-09,L,pending,,,0
556725,2021-04-09,L,pending,,,0
556726,2021-04-09,L,pending,,,0
556727,2021-04-09,L,pending,,,0
556728,2021-04-09,L,pending,,,0
556729,2021-04-09,L,pending,,,0
556730,2021-04-09,L,pending,,,0
556731,2021-04-09,L,pending,,,0
556732,2021-04-09,L,pending,,,0
556733,2021-04-09,L,pending,,,0
556734,2021-04-09,L,pending,,,0
556735,2021-04-09,L,pending,,,0
556736,2021-04-09,L,pending,,,0
556737,2021-04-09,L,pending,,,0
556739,2021-04-09,L,pending,,,0
556740,2021-04-09,L,pending,,,0
556741,2021-04-09,L,pending,,,0
556743,2021-04-09,L,pending,,,0
556744,2021-04-09,L,pending,,,0
556745,2021-04-09,L,pending,,,0
556747,2021-04-09,L,pending,,,0
556748,2021-04-09,L,pending,,,0
556752,2021-04-09,L,pending,,,0
556753,2021-04-09,L,pending,,,0
556755,2021-04-09,L,pending,,,0
556756,2021-04-09,L,pending,,,0
556758,2021-04-09,L,pending,,,0
556759,2021-04-09,L,pending,,,0
556760,2021-04-09,L,pending,,,0
556761,2021-04-09,L,pending,,,0
556762,2021-04-09,L,pending,,,0
556763,2021-04-09,L,pending,,,0
556764,2021-04-09,L,pending,,,0
556765,2021-04-09,L,pending,,,0
556766,2021-04-09,L,pending,,,0
556767,2021-04-09,L,pending,,,0
556768,2021-04-09,L,pending,,,0
556769,2021-04-09,L,pending,,,0
556771,2021-04-09,L,pending,,,0
556772,2021-04-09,L,pending,,,0
556773,2021-04-09,L,pending,,,0
556774,2021-04-09,L,pending,,,0
556775,2021-04-09,L,pending,,,0
556776,2021-04-09,L,pending,,,0
556777,2021-04-09,L,pending,,,0
556778,2021-04-09,L,pending,,,0
556779,2021-04-09,L,pending,,,0
556780,2021-04-09,L,pending,,,0
556781,2021-04-09,L,pending,,,0
556782,2021-04-09,L,pending,,,0
556783,2021-04-09,L,pending,,,0
556784,2021-04-09,L,pending,,,0
556785,2021-04-09,L,pending,,,0
556786,2021-04-09,L,pending,,,0
556788,2021-04-09,L,pending,,,0
556789,2021-04-09,L,pending,,,0
556790,2021-04-09,L,pending,,,0
556791,2021-04-09,L,pending,,,0
556792,2021-04-09,L,pending,,,0
556793,2021-04-09,L,pending,,,0
556794,2021-04-09,L,pending,,,0
556795,2021-04-09,L,pending,,,0
556796,2021-04-09,L,pending,,,0
556797,2021-04-09,L,pending,,,0
556798,2021-04-09,L,pending,,,0
556799,2021-04-09,L,pending,,,0
556801,2021-04-09,L,pending,,,0
556802,2021-04-09,L,pending,,,0
556803,2021-04-09,L,pending,,,0
556804,2021-04-09,L,pending,,,0
556805,2021-04-09,L,pending,,,0
556806,2021-04-09,L,pending,,,0
556807,2021-04-09,L,pending,,,0
556808,2021-04-09,L,pending,,,0
556810,2021-04-09,L,pending,,,0
556811,2021-04-09,L,pending,,,0
556812,2021-04-09,L,pending,,,0
556813,2021-04-09,L,pending,,,0
556815,2021-04-09,L,pending,,,0
556816,2021-04-09,L,pending,,,0
556817,2021-04-09,L,pending,,,0
556819,2021-04-09,L,pending,,,0
556820,2021-04-09,L,pending,,,0
556821,2021-04-09,L,pending,,,0
556822,2021-04-09,L,pending,,,0
556823,2021-04-09,L,pending,,,0
556825,2021-04-09,L,pending,,,0
556826,2021-04-09,L,pending,,,0
556827,2021-04-09,L,pending,,,0
556829,2021-04-09,L,pending,,,0
556830,2021-04-09,L,pending,,,0
556831,2021-04-09,L,pending,,,0
556832,2021-04-09,L,pending,,,0
556835,2021-04-09,L,pending,,,0
556836,2021-04-09,L,pending,,,0
556837,2021-04-09,L,pending,,,0
556838,2021-04-09,L,pending,,,0
556839,2021-04-09,L,pending,,,0
556840,2021-04-09,L,pending,,,0
556845,2021-04-09,L,pending,,,0
556847,2021-04-09,L,pending,,,0
556848,2021-04-09,L,pending,,,0
556850,2021-04-09,L,pending,,,0
556851,2021-04-09,L,pending,,,0
556852,2021-04-09,L,pending,,,0
556854,2021-04-09,L,pending,,,0
556855,2021-04-09,L,pending,,,0
556856,2021-04-09,L,pending,,,0
556860,2021-04-09,L,pending,,,0
556862,2021-04-09,L,pending,,,0
556863,2021-04-09,L,pending,,,0
556864,2021-04-09,L,pending,,,0
556869,2021-04-09,L,pending,,,0
556870,2021-04-09,L,pending,,,0
556880,2021-04-09,L,pending,,,0
556881,2021-04-09,L,pending,,,0
556882,2021-04-09,L,pending,,,0
556883,2021-04-09,L,pending,,,0
556885,2021-04-09,L,pending,,,0
556886,2021-04-09,L,pending,,,0
556887,2021-04-09,L,pending,,,0
556888,2021-04-09,L,pending,,,0
556889,2021-04-09,L,pending,,,0
556890,2021-04-09,L,pending,,,0
556891,2021-04-09,L,pending,,,0
556892,2021-04-09,L,pending,,,0
556893,2021-04-09,L,pending,,,0
556898,2021-04-09,L,pending,,,0
556899,2021-04-11,L,pending,,,0
556901,2021-04-11,L,pending,,,0
556902,2021-04-11,L,pending,,,0
556904,2021-04-11,L,pending,,,0
556905,2021-04-11,L,pending,,,0
556906,2021-04-11,L,pending,,,0
556907,2021-04-11,L,pending,,,0
556910,2021-04-12,L,pending,,,0
556911,2021-04-12,L,pending,,,0
556912,2021-04-12,L,pending,,,0
556913,2021-04-12,L,pending,,,0
556914,2021-04-12,L,pending,,,0
556917,2021-04-12,L,pending,,,0
556919,2021-04-12,L,pending,,,0
556920,2021-04-12,L,pending,,,0
556921,2021-04-12,L,pending,,,0
556923,2021-04-12,L,pending,,,0
556924,2021-04-12,L,pending,,,0
556925,2021-04-12,L,pending,,,0
556926,2021-04-12,L,pending,,,0
556928,2021-04-12,L,pending,,,0
556929,2021-04-12,L,pending,,,0
556930,2021-04-12,L,pending,,,0
556931,2021-04-12,L,pending,,,0
556932,2021-04-12,L,pending,,,0
556933,2021-04-12,L,pending,,,0
556934,2021-04-12,L,pending,,,0
556935,2021-04-12,L,pending,,,0
556936,2021-04-12,L,pending,,,0
556937,2021-04-12,L,pending,,,0
556938,2021-04-12,L,pending,,,0
556939,2021-04-12,L,pending,,,0
556940,2021-04-12,L,pending,,,0
556941,2021-04-12,L,pending,,,0
556943,2021-04-12,L,pending,,,0
556944,2021-04-12,L,pending,,,0
556945,2021-04-12,L,pending,,,0
556950,2021-04-12,L,pending,,,0
556954,2021-04-12,L,pending,,,0
556955,2021-04-12,L,pending,,,0
556956,2021-04-12,L,pending,,,0
556958,2021-04-12,L,pending,,,0
556959,2021-04-12,L,pending,,,0
556960,2021-04-12,L,pending,,,0
556962,2021-04-12,L,pending,,,0
556963,2021-04-12,L,pending,,,0
556964,2021-04-12,L,pending,,,0
556965,2021-04-12,L,pending,,,0
556967,2021-04-12,L,pending,,,0
556970,2021-04-12,L,pending,,,0
556971,2021-04-12,L,pending,,,0
556973,2021-04-12,L,pending,,,0
556975,2021-04-12,L,pending,,,0
556976,2021-04-12,L,pending,,,0
556977,2021-04-12,L,pending,,,0
556979,2021-04-12,L,pending,,,0
556980,2021-04-12,L,pending,,,0
556981,2021-04-12,L,pending,,,0
556983,2021-04-12,L,pending,,,0
556984,2021-04-12,L,pending,,,0
556985,2021-04-12,L,pending,,,0
556986,2021-04-12,L,pending,,,0
556987,2021-04-12,L,pending,,,0
556989,2021-04-12,L,pending,,,0
556990,2021-04-12,L,pending,,,0
556991,2021-04-12,L,pending,,,0
556994,2021-04-12,L,pending,,,0
556995,2021-04-12,L,pending,,,0
556996,2021-04-12,L,pending,,,0
556997,2021-04-12,L,pending,,,0
556998,2021-04-12,L,pending,,,0
556999,2021-04-12,L,pending,,,0
557000,2021-04-12,L,pending,,,0
557003,2021-04-12,L,pending,,,0
557004,2021-04-12,L,pending,,,0
557005,2021-04-12,L,pending,,,0
557008,2021-04-12,L,pending,,,0
557010,2021-04-12,L,pending,,,0
557012,2021-04-12,L,pending,,,0
557013,2021-04-12,L,pending,,,0
557014,2021-04-12,L,pending,,,0
557015,2021-04-12,L,pending,,,0
557016,2021-04-12,L,pending,,,0
557017,2021-04-12,L,pending,,,0
557018,2021-04-12,L,pending,,,0
557020,2021-04-12,L,pending,,,0
557021,2021-04-12,L,pending,,,0
557022,2021-04-12,L,pending,,,0
557023,2021-04-12,L,pending,,,0
557025,2021-04-12,L,pending,,,0
557026,2021-04-12,L,pending,,,0
557028,2021-04-12,L,pending,,,0
557031,2021-04-12,L,pending,,,0
557032,2021-04-12,L,pending,,,0
557036,2021-04-12,L,pending,,,0
557037,2021-04-12,L,pending,,,0
557041,2021-04-12,L,pending,,,0
557043,2021-04-12,L,pending,,,0
557046,2021-04-12,L,pending,,,0
557048,2021-04-12,L,pending,,,0
557053,2021-04-12,L,pending,,,0
557054,2021-04-12,L,pending,,,0
557058,2021-04-12,L,pending,,,0
557059,2021-04-12,L,pending,,,0
557060,2021-04-12,L,pending,,,0
557061,2021-04-12,L,pending,,,0
557062,2021-04-12,L,pending,,,0
557063,2021-04-12,L,pending,,,0
557064,2021-04-12,L,pending,,,0
557066,2021-04-12,L,pending,,,0
557067,2021-04-12,L,pending,,,0
557068,2021-04-12,L,pending,,,0
557069,2021-04-12,L,pending,,,0
557071,2021-04-12,L,pending,,,0
557072,2021-04-12,L,pending,,,0
557073,2021-04-12,L,pending,,,0
557074,2021-04-12,L,pending,,,0
557075,2021-04-12,L,pending,,,0
557077,2021-04-12,L,pending,,,0
557078,2021-04-12,L,pending,,,0
557080,2021-04-12,L,pending,,,0
557081,2021-04-12,L,pending,,,0
557082,2021-04-12,L,pending,,,0
557083,2021-04-12,L,pending,,,0
557084,2021-04-12,L,pending,,,0
557086,2021-04-12,L,pending,,,0
557087,2021-04-12,L,pending,,,0
557088,2021-04-12,L,pending,,,0
557089,2021-04-12,L,pending,,,0
557090,2021-04-12,L,pending,,,0
557091,2021-04-12,L,pending,,,0
557092,2021-04-12,L,pending,,,0
557093,2021-04-12,L,pending,,,0
557094,2021-04-12,L,pending,,,0
557095,2021-04-12,L,pending,,,0
557102,2021-04-12,L,pending,,,0
557103,2021-04-12,L,pending,,,0
557108,2021-04-13,L,pending,,,0
557109,2021-04-13,L,pending,,,0
557110,2021-04-13,L,pending,,,0
557111,2021-04-13,L,pending,,,0
557112,2021-04-13,L,pending,,,0
557113,2021-04-13,L,pending,,,0
557114,2021-04-13,L,pending,,,0
557115,2021-04-13,L,pending,,,0
557117,2021-04-13,L,pending,,,0
557118,2021-04-13,L,pending,,,0
557119,2021-04-13,L,pending,,,0
557121,2021-04-13,L,pending,,,0
557122,2021-04-13,L,pending,,,0
557123,2021-04-13,L,pending,,,0
557124,2021-04-13,L,pending,,,0
557125,2021-04-13,L,pending,,,0
557126,2021-04-13,L,pending,,,0
