codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
547105,2021-02-01,A,pending,,,0
547149,2021-02-01,A,pending,,,0
547158,2021-02-01,A,pending,,,0
547174,2021-02-01,A,pending,,,0
547181,2021-02-01,A,pending,,,0
547184,2021-02-01,A,pending,,,0
547200,2021-02-01,A,pending,,,0
547219,2021-02-01,A,pending,,,0
547234,2021-02-01,A,pending,,,0
547239,2021-02-02,A,pending,,,0
547254,2021-02-02,A,pending,,,0
547258,2021-02-02,A,pending,,,0
547262,2021-02-02,A,pending,,,0
547263,2021-02-02,A,pending,,,0
547265,2021-02-02,A,pending,,,0
547267,2021-02-02,A,pending,,,0
547268,2021-02-02,A,pending,,,0
547282,2021-02-02,A,pending,,,0
547283,2021-02-02,A,pending,,,0
547289,2021-02-02,A,pending,,,0
547293,2021-02-02,A,pending,,,0
547300,2021-02-02,A,pending,,,0
547304,2021-02-02,A,pending,,,0
547305,2021-02-02,A,pending,,,0
547306,2021-02-02,A,pending,,,0
547310,2021-02-02,A,pending,,,0
547312,2021-02-02,A,pending,,,0
547317,2021-02-02,A,pending,,,0
547320,2021-02-02,A,pending,,,0
547322,2021-02-02,A,pending,,,0
547325,2021-02-02,A,pending,,,0
547329,2021-02-02,A,pending,,,0
547332,2021-02-02,A,pending,,,0
547338,2021-02-02,A,pending,,,0
547349,2021-02-02,A,pending,,,0
547354,2021-02-02,A,pending,,,0
547361,2021-02-02,A,pending,,,0
547364,2021-02-02,A,pending,,,0
547390,2021-02-02,A,pending,,,0
547391,2021-02-02,A,pending,,,0
547395,2021-02-02,A,pending,,,0
547396,2021-02-02,A,pending,,,0
547397,2021-02-02,A,pending,,,0
547398,2021-02-02,A,pending,,,0
547399,2021-02-02,A,pending,,,0
547401,2021-02-02,A,pending,,,0
547413,2021-02-03,A,pending,,,0
547424,2021-02-03,A,pending,,,0
547433,2021-02-03,A,pending,,,0
547438,2021-02-03,A,pending,,,0
547440,2021-02-03,A,pending,,,0
547443,2021-02-03,A,pending,,,0
547472,2021-02-03,A,pending,,,0
547484,2021-02-03,A,pending,,,0
547486,2021-02-03,A,pending,,,0
547493,2021-02-03,A,pending,,,0
547505,2021-02-03,A,pending,,,0
547517,2021-02-03,A,pending,,,0
547528,2021-02-03,A,pending,,,0
547529,2021-02-03,A,pending,,,0
547551,2021-02-04,A,pending,,,0
547554,2021-02-04,A,pending,,,0
547555,2021-02-04,A,pending,,,0
547556,2021-02-04,A,pending,,,0
547559,2021-02-04,A,pending,,,0
547561,2021-02-04,A,pending,,,0
547563,2021-02-04,A,pending,,,0
547564,2021-02-04,A,pending,,,0
547567,2021-02-04,A,pending,,,0
547568,2021-02-04,A,pending,,,0
547584,2021-02-04,A,pending,,,0
547585,2021-02-04,A,pending,,,0
547587,2021-02-04,A,pending,,,0
547595,2021-02-04,A,pending,,,0
547606,2021-02-04,A,pending,,,0
547609,2021-02-04,A,pending,,,0
547616,2021-02-04,A,pending,,,0
547619,2021-02-04,A,pending,,,0
547646,2021-02-04,A,pending,,,0
547648,2021-02-04,A,pending,,,0
547650,2021-02-04,A,pending,,,0
547653,2021-02-04,A,pending,,,0
547655,2021-02-04,A,pending,,,0
547674,2021-02-04,A,pending,,,0
547679,2021-02-04,A,pending,,,0
547689,2021-02-04,A,pending,,,0
547700,2021-02-04,A,pending,,,0
547706,2021-02-04,A,pending,,,0
547708,2021-02-04,A,pending,,,0
547711,2021-02-04,A,pending,,,0
547713,2021-02-04,A,pending,,,0
547715,2021-02-04,A,pending,,,0
547716,2021-02-04,A,pending,,,0
547719,2021-02-04,A,pending,,,0
547720,2021-02-04,A,pending,,,0
547721,2021-02-04,A,pending,,,0
547725,2021-02-04,A,pending,,,0
547727,2021-02-04,A,pending,,,0
547737,2021-02-04,A,pending,,,0
547754,2021-02-04,A,pending,,,0
547757,2021-02-04,A,pending,,,0
547762,2021-02-04,A,pending,,,0
547765,2021-02-04,A,pending,,,0
547781,2021-02-04,A,pending,,,0
547782,2021-02-04,A,pending,,,0
547783,2021-02-04,A,pending,,,0
547784,2021-02-04,A,pending,,,0
547785,2021-02-04,A,pending,,,0
547786,2021-02-04,A,pending,,,0
547787,2021-02-04,A,pending,,,0
547788,2021-02-04,A,pending,,,0
547811,2021-02-04,A,pending,,,0
547812,2021-02-04,A,pending,,,0
547813,2021-02-04,A,pending,,,0
547814,2021-02-04,A,pending,,,0
547815,2021-02-04,A,pending,,,0
547816,2021-02-04,A,pending,,,0
547817,2021-02-04,A,pending,,,0
547818,2021-02-04,A,pending,,,0
547819,2021-02-04,A,pending,,,0
547820,2021-02-05,A,pending,,,0
547821,2021-02-05,A,pending,,,0
547824,2021-02-05,A,pending,,,0
547845,2021-02-05,A,pending,,,0
547847,2021-02-05,A,pending,,,0
547849,2021-02-05,A,pending,,,0
547851,2021-02-05,A,pending,,,0
547852,2021-02-05,A,pending,,,0
547855,2021-02-05,A,pending,,,0
547858,2021-02-05,A,pending,,,0
547860,2021-02-05,A,pending,,,0
547862,2021-02-05,A,pending,,,0
547864,2021-02-05,A,pending,,,0
547865,2021-02-05,A,pending,,,0
547867,2021-02-05,A,pending,,,0
547870,2021-02-05,A,pending,,,0
547879,2021-02-05,A,pending,,,0
547883,2021-02-05,A,pending,,,0
547885,2021-02-05,A,pending,,,0
547887,2021-02-05,A,pending,,,0
547889,2021-02-05,A,pending,,,0
547892,2021-02-05,A,pending,,,0
547893,2021-02-05,A,pending,,,0
547894,2021-02-05,A,pending,,,0
547896,2021-02-05,A,pending,,,0
547897,2021-02-05,A,pending,,,0
547898,2021-02-05,A,pending,,,0
547900,2021-02-05,A,pending,,,0
547901,2021-02-05,A,pending,,,0
547905,2021-02-05,A,pending,,,0
547909,2021-02-05,A,pending,,,0
547911,2021-02-05,A,pending,,,0
547912,2021-02-05,A,pending,,,0
547916,2021-02-05,A,pending,,,0
547924,2021-02-05,A,pending,,,0
547925,2021-02-05,A,pending,,,0
547928,2021-02-05,A,pending,,,0
547967,2021-02-05,A,pending,,,0
547969,2021-02-05,A,pending,,,0
547975,2021-02-05,A,pending,,,0
547978,2021-02-05,A,pending,,,0
547981,2021-02-05,A,pending,,,0
547982,2021-02-05,A,pending,,,0
547983,2021-02-05,A,pending,,,0
547984,2021-02-05,A,pending,,,0
547987,2021-02-05,A,pending,,,0
547988,2021-02-05,A,pending,,,0
547989,2021-02-05,A,pending,,,0
547990,2021-02-05,A,pending,,,0
547991,2021-02-05,A,pending,,,0
547999,2021-02-05,A,pending,,,0
548003,2021-02-08,A,pending,,,0
548005,2021-02-08,A,pending,,,0
548023,2021-02-08,A,pending,,,0
548040,2021-02-08,A,pending,,,0
548044,2021-02-08,A,pending,,,0
548061,2021-02-08,A,pending,,,0
548070,2021-02-08,A,pending,,,0
548072,2021-02-08,A,pending,,,0
548077,2021-02-08,A,pending,,,0
548101,2021-02-08,A,pending,,,0
548116,2021-02-08,A,pending,,,0
548117,2021-02-08,A,pending,,,0
548118,2021-02-08,A,pending,,,0
548119,2021-02-08,A,pending,,,0
548120,2021-02-08,A,pending,,,0
548125,2021-02-08,A,pending,,,0
548148,2021-02-08,A,pending,,,0
548170,2021-02-08,A,pending,,,0
548200,2021-02-08,A,pending,,,0
548204,2021-02-08,A,pending,,,0
548212,2021-02-08,A,pending,,,0
548213,2021-02-08,A,pending,,,0
548214,2021-02-08,A,pending,,,0
548215,2021-02-08,A,pending,,,0
548216,2021-02-08,A,pending,,,0
548221,2021-02-08,A,pending,,,0
548222,2021-02-09,A,pending,,,0
548228,2021-02-09,A,pending,,,0
548241,2021-02-09,A,pending,,,0
548277,2021-02-09,A,pending,,,0
548280,2021-02-09,A,pending,,,0
548283,2021-02-09,A,pending,,,0
548287,2021-02-09,A,pending,,,0
548288,2021-02-09,A,pending,,,0
548289,2021-02-09,A,pending,,,0
548304,2021-02-09,A,pending,,,0
548311,2021-02-09,A,pending,,,0
548321,2021-02-09,A,pending,,,0
548322,2021-02-09,A,pending,,,0
548325,2021-02-09,A,pending,,,0
548326,2021-02-09,A,pending,,,0
548327,2021-02-09,A,pending,,,0
548330,2021-02-09,A,pending,,,0
548332,2021-02-09,A,pending,,,0
548338,2021-02-09,A,pending,,,0
548344,2021-02-09,A,pending,,,0
548349,2021-02-09,A,pending,,,0
548350,2021-02-09,A,pending,,,0
548351,2021-02-09,A,pending,,,0
548352,2021-02-09,A,pending,,,0
548357,2021-02-09,A,pending,,,0
548359,2021-02-09,A,pending,,,0
548360,2021-02-09,A,pending,,,0
548361,2021-02-09,A,pending,,,0
548364,2021-02-09,A,pending,,,0
548365,2021-02-09,A,pending,,,0
548366,2021-02-09,A,pending,,,0
548372,2021-02-09,A,pending,,,0
548373,2021-02-09,A,pending,,,0
548374,2021-02-09,A,pending,,,0
548380,2021-02-09,A,pending,,,0
548384,2021-02-09,A,pending,,,0
548388,2021-02-09,A,pending,,,0
548409,2021-02-10,A,pending,,,0
548415,2021-02-10,A,pending,,,0
548417,2021-02-10,A,pending,,,0
548418,2021-02-10,A,pending,,,0
548419,2021-02-10,A,pending,,,0
548424,2021-02-10,A,pending,,,0
548429,2021-02-10,A,pending,,,0
548431,2021-02-10,A,pending,,,0
548438,2021-02-10,A,pending,,,0
548440,2021-02-10,A,pending,,,0
548444,2021-02-10,A,pending,,,0
548450,2021-02-10,A,pending,,,0
548462,2021-02-10,A,pending,,,0
548474,2021-02-10,A,pending,,,0
548478,2021-02-10,A,pending,,,0
548485,2021-02-10,A,pending,,,0
548487,2021-02-10,A,pending,,,0
548493,2021-02-10,A,pending,,,0
548508,2021-02-10,A,pending,,,0
548514,2021-02-10,A,pending,,,0
548516,2021-02-10,A,pending,,,0
548539,2021-02-10,A,pending,,,0
548543,2021-02-10,A,pending,,,0
548559,2021-02-10,A,pending,,,0
548561,2021-02-10,A,pending,,,0
548565,2021-02-10,A,pending,,,0
548566,2021-02-10,A,pending,,,0
548568,2021-02-10,A,pending,,,0
548578,2021-02-10,A,pending,,,0
548580,2021-02-10,A,pending,,,0
548594,2021-02-10,A,pending,,,0
548595,2021-02-10,A,pending,,,0
548596,2021-02-10,A,pending,,,0
548597,2021-02-11,A,pending,,,0
548598,2021-02-11,A,pending,,,0
548602,2021-02-11,A,pending,,,0
548618,2021-02-11,A,pending,,,0
548621,2021-02-11,A,pending,,,0
548623,2021-02-11,A,pending,,,0
548625,2021-02-11,A,pending,,,0
548630,2021-02-11,A,pending,,,0
548632,2021-02-11,A,pending,,,0
548633,2021-02-11,A,pending,,,0
548637,2021-02-11,A,pending,,,0
548638,2021-02-11,A,pending,,,0
548639,2021-02-11,A,pending,,,0
548640,2021-02-11,A,pending,,,0
548641,2021-02-11,A,pending,,,0
548642,2021-02-11,A,pending,,,0
548643,2021-02-11,A,pending,,,0
548644,2021-02-11,A,pending,,,0
548646,2021-02-11,A,pending,,,0
548648,2021-02-11,A,pending,,,0
548649,2021-02-11,A,pending,,,0
548650,2021-02-11,A,pending,,,0
548651,2021-02-11,A,pending,,,0
548652,2021-02-11,A,pending,,,0
548653,2021-02-11,A,pending,,,0
548657,2021-02-11,A,pending,,,0
548658,2021-02-11,A,pending,,,0
548660,2021-02-11,A,pending,,,0
548661,2021-02-11,A,pending,,,0
548662,2021-02-11,A,pending,,,0
548669,2021-02-11,A,pending,,,0
548671,2021-02-11,A,pending,,,0
548673,2021-02-11,A,pending,,,0
548680,2021-02-11,A,pending,,,0
548684,2021-02-11,A,pending,,,0
548691,2021-02-11,A,pending,,,0
548710,2021-02-11,A,pending,,,0
548712,2021-02-11,A,pending,,,0
548716,2021-02-11,A,pending,,,0
548737,2021-02-11,A,pending,,,0
548741,2021-02-11,A,pending,,,0
548748,2021-02-11,A,pending,,,0
548750,2021-02-11,A,pending,,,0
548752,2021-02-11,A,pending,,,0
548755,2021-02-11,A,pending,,,0
548760,2021-02-11,A,pending,,,0
548771,2021-02-11,A,pending,,,0
548775,2021-02-11,A,pending,,,0
548780,2021-02-11,A,pending,,,0
548787,2021-02-11,A,pending,,,0
548797,2021-02-11,A,pending,,,0
548798,2021-02-11,A,pending,,,0
548801,2021-02-11,A,pending,,,0
548806,2021-02-11,A,pending,,,0
548808,2021-02-11,A,pending,,,0
548809,2021-02-11,A,pending,,,0
548810,2021-02-11,A,pending,,,0
548816,2021-02-11,A,pending,,,0
548821,2021-02-11,A,pending,,,0
548822,2021-02-11,A,pending,,,0
548824,2021-02-11,A,pending,,,0
548826,2021-02-11,A,pending,,,0
548839,2021-02-11,A,pending,,,0
548843,2021-02-11,A,pending,,,0
548844,2021-02-11,A,pending,,,0
548845,2021-02-11,A,pending,,,0
548846,2021-02-11,A,pending,,,0
548847,2021-02-11,A,pending,,,0
548849,2021-02-11,A,pending,,,0
548850,2021-02-11,A,pending,,,0
548851,2021-02-11,A,pending,,,0
548852,2021-02-11,A,pending,,,0
548864,2021-02-12,A,pending,,,0
548911,2021-02-12,A,pending,,,0
548924,2021-02-12,A,pending,,,0
548930,2021-02-12,A,pending,,,0
548940,2021-02-12,A,pending,,,0
548941,2021-02-12,A,pending,,,0
548966,2021-02-12,A,pending,,,0
549006,2021-02-12,A,pending,,,0
549028,2021-02-12,A,pending,,,0
549051,2021-02-12,A,pending,,,0
549052,2021-02-12,A,pending,,,0
549053,2021-02-12,A,pending,,,0
549054,2021-02-13,A,pending,,,0
549060,2021-02-15,A,pending,,,0
549063,2021-02-15,A,pending,,,0
549064,2021-02-15,A,pending,,,0
549065,2021-02-15,A,pending,,,0
549066,2021-02-15,A,pending,,,0
549069,2021-02-15,A,pending,,,0
549070,2021-02-15,A,pending,,,0
549072,2021-02-15,A,pending,,,0
549073,2021-02-15,A,pending,,,0
549075,2021-02-15,A,pending,,,0
549076,2021-02-15,A,pending,,,0
549077,2021-02-15,A,pending,,,0
549084,2021-02-15,A,pending,,,0
549085,2021-02-15,A,pending,,,0
549103,2021-02-15,A,pending,,,0
549108,2021-02-15,A,pending,,,0
549117,2021-02-15,A,pending,,,0
549142,2021-02-15,A,pending,,,0
549153,2021-02-15,A,pending,,,0
549155,2021-02-15,A,pending,,,0
549161,2021-02-15,A,pending,,,0
549164,2021-02-15,A,pending,,,0
549166,2021-02-15,A,pending,,,0
549167,2021-02-15,A,pending,,,0
549170,2021-02-15,A,pending,,,0
549171,2021-02-15,A,pending,,,0
549173,2021-02-15,A,pending,,,0
549174,2021-02-15,A,pending,,,0
549180,2021-02-15,A,pending,,,0
549183,2021-02-15,A,pending,,,0
549191,2021-02-15,A,pending,,,0
549194,2021-02-15,A,pending,,,0
549197,2021-02-15,A,pending,,,0
549223,2021-02-16,A,pending,,,0
549259,2021-02-16,A,pending,,,0
549278,2021-02-16,A,pending,,,0
549299,2021-02-16,A,pending,,,0
549306,2021-02-16,A,pending,,,0
549334,2021-02-16,A,pending,,,0
549338,2021-02-16,A,pending,,,0
549352,2021-02-16,A,pending,,,0
549379,2021-02-16,A,pending,,,0
549399,2021-02-16,A,pending,,,0
549404,2021-02-16,A,pending,,,0
549405,2021-02-16,A,pending,,,0
549408,2021-02-16,A,pending,,,0
549412,2021-02-16,A,pending,,,0
549420,2021-02-16,A,pending,,,0
549428,2021-02-17,A,pending,,,0
549441,2021-02-17,A,pending,,,0
549454,2021-02-17,A,pending,,,0
549456,2021-02-17,A,pending,,,0
549461,2021-02-17,A,pending,,,0
549468,2021-02-17,A,pending,,,0
549469,2021-02-17,A,pending,,,0
549481,2021-02-17,A,pending,,,0
549488,2021-02-17,A,pending,,,0
549491,2021-02-17,A,pending,,,0
549493,2021-02-17,A,pending,,,0
549497,2021-02-17,A,pending,,,0
549498,2021-02-17,A,pending,,,0
549502,2021-02-17,A,pending,,,0
549511,2021-02-17,A,pending,,,0
549513,2021-02-17,A,pending,,,0
549514,2021-02-17,A,pending,,,0
549515,2021-02-17,A,pending,,,0
549516,2021-02-17,A,pending,,,0
549517,2021-02-17,A,pending,,,0
549520,2021-02-17,A,pending,,,0
549521,2021-02-17,A,pending,,,0
549527,2021-02-17,A,pending,,,0
549528,2021-02-17,A,pending,,,0
549529,2021-02-17,A,pending,,,0
549530,2021-02-17,A,pending,,,0
549531,2021-02-17,A,pending,,,0
549532,2021-02-17,A,pending,,,0
549533,2021-02-17,A,pending,,,0
549534,2021-02-17,A,pending,,,0
549535,2021-02-17,A,pending,,,0
549536,2021-02-17,A,pending,,,0
549537,2021-02-17,A,pending,,,0
549545,2021-02-17,A,pending,,,0
549571,2021-02-17,A,pending,,,0
549580,2021-02-17,A,pending,,,0
549591,2021-02-17,A,pending,,,0
549598,2021-02-17,A,pending,,,0
549599,2021-02-17,A,pending,,,0
549602,2021-02-17,A,pending,,,0
549604,2021-02-17,A,pending,,,0
549610,2021-02-17,A,pending,,,0
549612,2021-02-17,A,pending,,,0
549614,2021-02-17,A,pending,,,0
549623,2021-02-17,A,pending,,,0
549625,2021-02-17,A,pending,,,0
549629,2021-02-17,A,pending,,,0
549633,2021-02-17,A,pending,,,0
549634,2021-02-17,A,pending,,,0
549636,2021-02-17,A,pending,,,0
549637,2021-02-17,A,pending,,,0
549638,2021-02-17,A,pending,,,0
549639,2021-02-17,A,pending,,,0
549640,2021-02-17,A,pending,,,0
549642,2021-02-17,A,pending,,,0
549648,2021-02-17,A,pending,,,0
549673,2021-02-18,A,pending,,,0
549676,2021-02-18,A,pending,,,0
549680,2021-02-18,A,pending,,,0
549681,2021-02-18,A,pending,,,0
549685,2021-02-18,A,pending,,,0
549689,2021-02-18,A,pending,,,0
549699,2021-02-18,A,pending,,,0
549703,2021-02-18,A,pending,,,0
549712,2021-02-18,A,pending,,,0
549725,2021-02-18,A,pending,,,0
549781,2021-02-18,A,pending,,,0
549783,2021-02-18,A,pending,,,0
549787,2021-02-18,A,pending,,,0
549792,2021-02-18,A,pending,,,0
549801,2021-02-18,A,pending,,,0
549816,2021-02-18,A,pending,,,0
549823,2021-02-18,A,pending,,,0
549824,2021-02-18,A,pending,,,0
549825,2021-02-18,A,pending,,,0
549829,2021-02-18,A,pending,,,0
549830,2021-02-18,A,pending,,,0
549831,2021-02-18,A,pending,,,0
549850,2021-02-19,A,pending,,,0
549853,2021-02-19,A,pending,,,0
549861,2021-02-19,A,pending,,,0
549864,2021-02-19,A,pending,,,0
549865,2021-02-19,A,pending,,,0
549869,2021-02-19,A,pending,,,0
549872,2021-02-19,A,pending,,,0
549877,2021-02-19,A,pending,,,0
549890,2021-02-19,A,pending,,,0
549891,2021-02-19,A,pending,,,0
549894,2021-02-19,A,pending,,,0
549898,2021-02-19,A,pending,,,0
549905,2021-02-19,A,pending,,,0
549909,2021-02-19,A,pending,,,0
549913,2021-02-19,A,pending,,,0
549918,2021-02-19,A,pending,,,0
549924,2021-02-19,A,pending,,,0
549939,2021-02-19,A,pending,,,0
549954,2021-02-19,A,pending,,,0
549958,2021-02-19,A,pending,,,0
549961,2021-02-19,A,pending,,,0
549977,2021-02-19,A,pending,,,0
549978,2021-02-19,A,pending,,,0
549982,2021-02-19,A,pending,,,0
549990,2021-02-19,A,pending,,,0
549991,2021-02-19,A,pending,,,0
549992,2021-02-19,A,pending,,,0
549993,2021-02-19,A,pending,,,0
549999,2021-02-19,A,pending,,,0
550000,2021-02-19,A,pending,,,0
550009,2021-02-19,A,pending,,,0
550013,2021-02-19,A,pending,,,0
550017,2021-02-19,A,pending,,,0
550044,2021-02-19,A,pending,,,0
550045,2021-02-19,A,pending,,,0
550046,2021-02-19,A,pending,,,0
550047,2021-02-19,A,pending,,,0
550049,2021-02-19,A,pending,,,0
550056,2021-02-20,A,pending,,,0
550060,2021-02-22,A,pending,,,0
550076,2021-02-22,A,pending,,,0
550082,2021-02-22,A,pending,,,0
550088,2021-02-22,A,pending,,,0
550092,2021-02-22,A,pending,,,0
550148,2021-02-22,A,pending,,,0
550159,2021-02-22,A,pending,,,0
550178,2021-02-22,A,pending,,,0
550179,2021-02-22,A,pending,,,0
550191,2021-02-22,A,pending,,,0
550198,2021-02-22,A,pending,,,0
550203,2021-02-22,A,pending,,,0
550204,2021-02-22,A,pending,,,0
550216,2021-02-22,A,pending,,,0
550218,2021-02-22,A,pending,,,0
550219,2021-02-22,A,pending,,,0
550235,2021-02-22,A,pending,,,0
550254,2021-02-22,A,pending,,,0
550255,2021-02-22,A,pending,,,0
550259,2021-02-22,A,pending,,,0
550287,2021-02-22,A,pending,,,0
550288,2021-02-22,A,pending,,,0
550298,2021-02-23,A,pending,,,0
550302,2021-02-23,A,pending,,,0
550304,2021-02-23,A,pending,,,0
550306,2021-02-23,A,pending,,,0
550307,2021-02-23,A,pending,,,0
550308,2021-02-23,A,pending,,,0
550320,2021-02-23,A,pending,,,0
550323,2021-02-23,A,pending,,,0
550324,2021-02-23,A,pending,,,0
550325,2021-02-23,A,pending,,,0
550326,2021-02-23,A,pending,,,0
550327,2021-02-23,A,pending,,,0
550328,2021-02-23,A,pending,,,0
550345,2021-02-23,A,pending,,,0
550347,2021-02-23,A,pending,,,0
550348,2021-02-23,A,pending,,,0
550387,2021-02-23,A,pending,,,0
550403,2021-02-23,A,pending,,,0
550408,2021-02-23,A,pending,,,0
550419,2021-02-23,A,pending,,,0
550433,2021-02-23,A,pending,,,0
550436,2021-02-23,A,pending,,,0
550445,2021-02-23,A,pending,,,0
550455,2021-02-23,A,pending,,,0
550458,2021-02-23,A,pending,,,0
550460,2021-02-23,A,pending,,,0
550464,2021-02-23,A,pending,,,0
550466,2021-02-23,A,pending,,,0
550474,2021-02-23,A,pending,,,0
550478,2021-02-23,A,pending,,,0
550495,2021-02-23,A,pending,,,0
550496,2021-02-23,A,pending,,,0
550497,2021-02-23,A,pending,,,0
550498,2021-02-23,A,pending,,,0
550499,2021-02-23,A,pending,,,0
550500,2021-02-23,A,pending,,,0
550501,2021-02-23,A,pending,,,0
550502,2021-02-23,A,pending,,,0
550503,2021-02-23,A,pending,,,0
550509,2021-02-23,A,pending,,,0
550510,2021-02-23,A,pending,,,0
550511,2021-02-23,A,pending,,,0
550512,2021-02-23,A,pending,,,0
550518,2021-02-24,A,pending,,,0
550526,2021-02-24,A,pending,,,0
550527,2021-02-24,A,pending,,,0
550529,2021-02-24,A,pending,,,0
550530,2021-02-24,A,pending,,,0
550575,2021-02-24,A,pending,,,0
550577,2021-02-24,A,pending,,,0
550578,2021-02-24,A,pending,,,0
550584,2021-02-24,A,pending,,,0
550585,2021-02-24,A,pending,,,0
550588,2021-02-24,A,pending,,,0
550590,2021-02-24,A,pending,,,0
550592,2021-02-24,A,pending,,,0
550594,2021-02-24,A,pending,,,0
550605,2021-02-24,A,pending,,,0
550608,2021-02-24,A,pending,,,0
550611,2021-02-24,A,pending,,,0
550613,2021-02-24,A,pending,,,0
550640,2021-02-24,A,pending,,,0
550654,2021-02-24,A,pending,,,0
550656,2021-02-24,A,pending,,,0
550661,2021-02-24,A,pending,,,0
550667,2021-02-24,A,pending,,,0
550668,2021-02-24,A,pending,,,0
550677,2021-02-24,A,pending,,,0
550678,2021-02-24,A,pending,,,0
550682,2021-02-24,A,pending,,,0
550689,2021-02-24,A,pending,,,0
550690,2021-02-24,A,pending,,,0
550691,2021-02-24,A,pending,,,0
550692,2021-02-24,A,pending,,,0
550693,2021-02-24,A,pending,,,0
550695,2021-02-24,A,pending,,,0
550699,2021-02-24,A,pending,,,0
550700,2021-02-24,A,pending,,,0
550703,2021-02-24,A,pending,,,0
550704,2021-02-24,A,pending,,,0
550705,2021-02-24,A,pending,,,0
550707,2021-02-24,A,pending,,,0
550708,2021-02-24,A,pending,,,0
550709,2021-02-24,A,pending,,,0
550710,2021-02-24,A,pending,,,0
550721,2021-02-25,A,pending,,,0
550722,2021-02-25,A,pending,,,0
550723,2021-02-25,A,pending,,,0
550726,2021-02-25,A,pending,,,0
550731,2021-02-25,A,pending,,,0
550733,2021-02-25,A,pending,,,0
550740,2021-02-25,A,pending,,,0
550742,2021-02-25,A,pending,,,0
550752,2021-02-25,A,pending,,,0
550757,2021-02-25,A,pending,,,0
550761,2021-02-25,A,pending,,,0
550768,2021-02-25,A,pending,,,0
550772,2021-02-25,A,pending,,,0
550777,2021-02-25,A,pending,,,0
550781,2021-02-25,A,pending,,,0
550792,2021-02-25,A,pending,,,0
550818,2021-02-25,A,pending,,,0
550833,2021-02-25,A,pending,,,0
550847,2021-02-25,A,pending,,,0
550856,2021-02-25,A,pending,,,0
550872,2021-02-25,A,pending,,,0
550889,2021-02-25,A,pending,,,0
550896,2021-02-25,A,pending,,,0
550897,2021-02-25,A,pending,,,0
550912,2021-02-25,A,pending,,,0
550917,2021-02-25,A,pending,,,0
550920,2021-02-25,A,pending,,,0
550921,2021-02-25,A,pending,,,0
550923,2021-02-25,A,pending,,,0
550927,2021-02-25,A,pending,,,0
550930,2021-02-25,A,pending,,,0
550931,2021-02-25,A,pending,,,0
550993,2021-02-25,A,pending,,,0
550996,2021-02-26,A,pending,,,0
550997,2021-02-26,A,pending,,,0
551000,2021-02-26,A,pending,,,0
551001,2021-02-26,A,pending,,,0
551003,2021-02-26,A,pending,,,0
551005,2021-02-26,A,pending,,,0
551006,2021-02-26,A,pending,,,0
551020,2021-02-26,A,pending,,,0
551027,2021-02-26,A,pending,,,0
551039,2021-02-26,A,pending,,,0
551042,2021-02-26,A,pending,,,0
551046,2021-02-26,A,pending,,,0
551052,2021-02-26,A,pending,,,0
551053,2021-02-26,A,pending,,,0
551058,2021-02-26,A,pending,,,0
551067,2021-02-26,A,pending,,,0
551079,2021-02-26,A,pending,,,0
551090,2021-02-26,A,pending,,,0
551098,2021-02-26,A,pending,,,0
551116,2021-02-26,A,pending,,,0
551127,2021-02-26,A,pending,,,0
551139,2021-02-26,A,pending,,,0
551146,2021-02-26,A,pending,,,0
551166,2021-02-26,A,pending,,,0
551174,2021-02-26,A,pending,,,0
